555,10,22,1529
556,2,40,1548
556,4,23,1549
556,5,22,1550
556,7,22,1551
556,8,37,1552
556,10,54,1553
557,2,16,1566
557,4,4,1567
557,5,5,1568
557,6,21,1569
557,8,11,1570
557,10,27,1571
558,2,21,1578
558,4,42,1579
558,5,40,1580
558,6,35,1581
558,7,10,1582
558,10,34,1583
559,2,44,1590
559,4,18,1591
559,5,18,1592
559,6,50,1593
559,7,24,1594
559,8,32,1595
560,4,12,1338
560,5,11,1339
560,6,44,1340
560,7,21,1341
560,8,27,1342
560,9,36,1343
561,2,10,1500
561,5,49,1501
561,6,25,1502
561,7,7,1503
561,8,46,1504
561,9,32,1505
562,2,8,1530
562,4,48,1531
562,6,23,1532
562,7,7,1533
562,8,43,1534
562,9,32,1535
563,2,40,1554
563,4,23,1555
563,5,22,1556
563,7,22,1557
563,8,37,1558
563,9,46,1559
564,2,16,1572
564,4,4,1573
564,5,5,1574
564,6,21,1575
564,8,11,1576
564,9,29,1577
565,2,21,1584
565,4,42,1585
565,5,40,1586
565,6,35,1587
565,7,10,1588
565,9,39,1589
566,2,30,1590
566,4,28,1591
566,5,29,1592
566,6,44,1593
566,7,28,1594
566,8,39,1595
567,3,3,1344
567,6,44,1345
567,7,21,1346
567,8,27,1347
567,9,36,1348
567,10,51,1349
568,2,2,1470
568,6,9,1471
568,7,40,1472
568,8,8,1473
568,9,19,1474
568,10,13,1475
569,2,40,1596
569,3,6,1597
569,7,22,1598
569,8,37,1599
569,9,46,1600
569,10,54,1601
570,2,16,1602
570,3,36,1603
570,6,21,1604
570,8,11,1605
570,9,29,1606
570,10,27,1607
571,2,21,1608
571,3,3,1609
571,6,35,1610
571,7,10,1611
571,9,39,1612
571,10,34,1613
572,2,30,1614
572,3,14,1615
572,6,44,1616
572,7,28,1617
572,8,39,1618
572,10,44,1619
573,2,44,1620
573,3,7,1621
573,6,50,1622
573,7,24,1623
573,8,32,1624
573,9,43,1625
574,3,3,1350
574,5,11,1351
574,7,21,1352
574,8,27,1353
574,9,36,1354
574,10,51,1355
575,2,2,1476
575,5,5,1477
575,7,40,1478
575,8,8,1479
575,9,19,1480
575,10,13,1481
576,2,8,1596
576,3,3,1597
576,7,7,1598
576,8,43,1599
576,9,32,1600
576,10,22,1601
577,2,16,1626
577,3,36,1627
577,5,5,1628
577,8,11,1629
577,9,29,1630
577,10,27,1631
578,2,21,1632
578,3,3,1633
578,5,40,1634
578,7,10,1635
578,9,39,1636
578,10,34,1637
579,2,30,1638
579,3,14,1639
579,5,29,1640
579,7,28,1641
579,8,39,1642
579,10,44,1643
580,2,44,1644
580,3,7,1645
580,5,18,1646
580,7,24,1647
580,8,32,1648
580,9,43,1649
581,3,3,1356
581,5,11,1357
581,6,44,1358
581,8,27,1359
581,9,36,1360
581,10,51,1361
582,2,2,1482
582,5,5,1483
582,6,9,1484
582,8,8,1485
582,9,19,1486
582,10,13,1487
583,2,8,1602
583,3,3,1603
583,6,23,1604
583,8,43,1605
583,9,32,1606
583,10,22,1607
584,2,40,1626
584,3,6,1627
584,5,22,1628
584,8,37,1629
584,9,46,1630
584,10,54,1631
585,2,21,1650
585,3,3,1651
585,5,40,1652
585,6,35,1653
585,9,39,1654
585,10,34,1655
586,2,30,1656
586,3,14,1657
586,5,29,1658
586,6,44,1659
586,8,39,1660
586,10,44,1661
587,2,44,1662
587,3,7,1663
587,5,18,1664
587,6,50,1665
587,8,32,1666
587,9,43,1667
588,3,3,1362
588,5,11,1363
588,6,44,1364
588,7,21,1365
588,9,36,1366
588,10,51,1367
589,2,2,1488
589,5,5,1489
589,6,9,1490
589,7,40,1491
589,9,19,1492
589,10,13,1493
590,2,8,1608
590,3,3,1609
590,6,23,1610
590,7,7,1611
590,9,32,1612
590,10,22,1613
591,2,40,1632
591,3,6,1633
591,5,22,1634
591,7,22,1635
591,9,46,1636
591,10,54,1637
592,2,16,1650
592,3,36,1651
592,5,5,1652
592,6,21,1653
592,9,29,1654
592,10,27,1655
593,2,30,1668
593,3,14,1669
593,5,29,1670
593,6,44,1671
593,7,28,1672
593,10,44,1673
594,2,44,1674
594,3,7,1675
594,5,18,1676
594,6,50,1677
594,7,24,1678
594,9,43,1679
595,3,3,1368
595,5,11,1369
595,6,44,1370
595,7,21,1371
595,8,27,1372
595,10,51,1373
596,2,2,1494
596,5,5,1495
596,6,9,1496
596,7,40,1497
596,8,8,1498
596,10,13,1499
597,2,8,1614
597,3,3,1615
597,6,23,1616
597,7,7,1617
597,8,43,1618
597,10,22,1619
598,2,40,1638
598,3,6,1639
598,5,22,1640
598,7,22,1641
598,8,37,1642
598,10,54,1643
599,2,16,1656
599,3,36,1657
599,5,5,1658
599,6,21,1659
599,8,11,1660
599,10,27,1661
600,2,21,1668
600,3,3,1669
600,5,40,1670
600,6,35,1671
600,7,10,1672
600,10,34,1673
601,2,44,1680
601,3,7,1681
601,5,18,1682
601,6,50,1683
601,7,24,1684
601,8,32,1685
602,3,3,1374
602,5,11,1375
602,6,44,1376
602,7,21,1377
602,8,27,1378
602,9,36,1379
603,2,2,1500
603,5,5,1501
603,6,9,1502
603,7,40,1503
603,8,8,1504
603,9,19,1505
604,2,8,1620
604,3,3,1621
604,6,23,1622
604,7,7,1623
604,8,43,1624
604,9,32,1625
605,2,40,1644
605,3,6,1645
605,5,22,1646
605,7,22,1647
605,8,37,1648
605,9,46,1649
606,2,16,1662
606,3,36,1663
606,5,5,1664
606,6,21,1665
606,8,11,1666
606,9,29,1667
607,2,21,1674
607,3,3,1675
607,5,40,1676
607,6,35,1677
607,7,10,1678
607,9,39,1679
608,2,30,1680
608,3,14,1681
608,5,29,1682
608,6,44,1683
608,7,28,1684
608,8,39,1685
609,3,3,1380
609,4,12,1381
609,7,21,1382
609,8,27,1383
609,9,36,1384
609,10,51,1385
610,2,2,1506
610,4,4,1507
610,7,40,1508
610,8,8,1509
610,9,19,1510
610,10,13,1511
611,2,10,1596
611,3,3,1597
611,7,7,1598
611,8,46,1599
611,9,32,1600
611,10,23,1601
612,2,16,1686
612,3,36,1687
612,4,4,1688
612,8,11,1689
612,9,29,1690
612,10,27,1691
613,2,21,1692
613,3,3,1693
613,4,42,1694
613,7,10,1695
613,9,39,1696
613,10,34,1697
614,2,30,1698
614,3,14,1699
614,4,28,1700
614,7,28,1701
614,8,39,1702
614,10,44,1703
615,2,44,1704
615,3,7,1705
615,4,18,1706
615,7,24,1707
615,8,32,1708
615,9,43,1709
616,3,3,1386
616,4,12,1387
616,6,44,1388
616,8,27,1389
616,9,36,1390
616,10,51,1391
617,2,2,1512
617,4,4,1513
617,6,9,1514
617,8,8,1515
617,9,19,1516
617,10,13,1517
618,2,10,1602
618,3,3,1603
618,6,25,1604
618,8,46,1605
618,9,32,1606
618,10,23,1607
619,2,40,1686
619,3,6,1687
619,4,23,1688
619,8,37,1689
619,9,46,1690
619,10,54,1691
620,2,21,1710
620,3,3,1711
620,4,42,1712
620,6,35,1713
620,9,39,1714
620,10,34,1715
621,2,30,1716
621,3,14,1717
621,4,28,1718
621,6,44,1719
621,8,39,1720
621,10,44,1721
622,2,44,1722
622,3,7,1723
622,4,18,1724
622,6,50,1725
622,8,32,1726
622,9,43,1727
623,3,3,1392
623,4,12,1393
623,6,44,1394
623,7,21,1395
623,9,36,1396
623,10,51,1397
624,2,2,1518
624,4,4,1519
624,6,9,1520
624,7,40,1521
624,9,19,1522
624,10,13,1523
625,2,10,1608
625,3,3,1609
625,6,25,1610
625,7,7,1611
625,9,32,1612
625,10,23,1613
626,2,40,1692
626,3,6,1693
626,4,23,1694
626,7,22,1695
626,9,46,1696
626,10,54,1697
627,2,16,1710
627,3,36,1711
627,4,4,1712
627,6,21,1713
627,9,29,1714
627,10,27,1715
628,2,30,1728
628,3,14,1729
628,4,28,1730
628,6,44,1731
628,7,28,1732
628,10,44,1733
629,2,44,1734
629,3,7,1735
629,4,18,1736
629,6,50,1737
629,7,24,1738
629,9,43,1739
630,3,3,1398
630,4,12,1399
630,6,44,1400
630,7,21,1401
630,8,27,1402
630,10,51,1403
631,2,2,1524
631,4,4,1525
631,6,9,1526
631,7,40,1527
631,8,8,1528
631,10,13,1529
632,2,10,1614
632,3,3,1615
632,6,25,1616
632,7,7,1617
632,8,46,1618
632,10,23,1619
633,2,40,1698
633,3,6,1699
633,4,23,1700
633,7,22,1701
633,8,37,1702
633,10,54,1703
634,2,16,1716
634,3,36,1717
634,4,4,1718
634,6,21,1719
634,8,11,1720
634,10,27,1721
635,2,21,1728
635,3,3,1729
635,4,42,1730
635,6,35,1731
635,7,10,1732
635,10,34,1733
636,2,44,1740
636,3,7,1741
636,4,18,1742
636,6,50,1743
636,7,24,1744
636,8,32,1745
637,3,3,1404
637,4,12,1405
637,6,44,1406
637,7,21,1407
637,8,27,1408
637,9,36,1409
638,2,2,1530
638,4,4,1531
638,6,9,1532
638,7,40,1533
638,8,8,1534
638,9,19,1535
639,2,10,1620
639,3,3,1621
639,6,25,1622
639,7,7,1623
639,8,46,1624
639,9,32,1625
640,2,40,1704
640,3,6,1705
640,4,23,1706
640,7,22,1707
640,8,37,1708
640,9,46,1709
641,2,16,1722
641,3,36,1723
641,4,4,1724
641,6,21,1725
641,8,11,1726
641,9,29,1727
642,2,21,1734
642,3,3,1735
642,4,42,1736
642,6,35,1737
642,7,10,1738
642,9,39,1739
643,2,30,1740
643,3,14,1741
643,4,28,1742
643,6,44,1743
643,7,28,1744
643,8,39,1745
644,3,3,1410
644,4,12,1411
644,5,11,1412
644,8,27,1413
644,9,36,1414
644,10,51,1415
645,2,2,1536
645,4,4,1537
645,5,5,1538
645,8,8,1539
645,9,19,1540
645,10,13,1541
646,2,10,1626
646,3,3,1627
646,5,49,1628
646,8,46,1629
646,9,32,1630
646,10,23,1631
647,2,8,1686
647,3,3,1687
647,4,48,1688
647,8,43,1689
647,9,32,1690
647,10,22,1691
648,2,21,1746
648,3,3,1747
648,4,42,1748
648,5,40,1749
648,9,39,1750
648,10,34,1751
649,2,30,1752
649,3,14,1753
649,4,28,1754
649,5,29,1755
649,8,39,1756
649,10,44,1757
650,2,44,1758
650,3,7,1759
650,4,18,1760
650,5,18,1761
650,8,32,1762
650,9,43,1763
651,3,3,1416
651,4,12,1417
651,5,11,1418
651,7,21,1419
651,9,36,1420
651,10,51,1421
652,2,2,1542
652,4,4,1543
652,5,5,1544
652,7,40,1545
652,9,19,1546
652,10,13,1547
653,2,10,1632
653,3,3,1633
653,5,49,1634
653,7,7,1635
653,9,32,1636
653,10,23,1637
654,2,8,1692
654,3,3,1693
654,4,48,1694
654,7,7,1695
654,9,32,1696
654,10,22,1697
655,2,16,1746
655,3,36,1747
655,4,4,1748
655,5,5,1749
655,9,29,1750
655,10,27,1751
656,2,30,1764
656,3,14,1765
656,4,28,1766
656,5,29,1767
656,7,28,1768
656,10,44,1769
657,2,44,1770
657,3,7,1771
657,4,18,1772
657,5,18,1773
657,7,24,1774
657,9,43,1775
658,3,3,1422
658,4,12,1423
658,5,11,1424
658,7,21,1425
658,8,27,1426
658,10,51,1427
659,2,2,1548
659,4,4,1549
659,5,5,1550
659,7,40,1551
659,8,8,1552
659,10,13,1553
660,2,10,1638
660,3,3,1639
660,5,49,1640
660,7,7,1641
660,8,46,1642
660,10,23,1643
661,2,8,1698
661,3,3,1699
661,4,48,1700
661,7,7,1701
661,8,43,1702
661,10,22,1703
662,2,16,1752
662,3,36,1753
662,4,4,1754
662,5,5,1755
662,8,11,1756
662,10,27,1757
663,2,21,1764
663,3,3,1765
663,4,42,1766
663,5,40,1767
663,7,10,1768
663,10,34,1769
664,2,44,1776
664,3,7,1777
664,4,18,1778
664,5,18,1779
664,7,24,1780
664,8,32,1781
665,3,3,1428
665,4,12,1429
665,5,11,1430
665,7,21,1431
665,8,27,1432
665,9,36,1433
666,2,2,1554
666,4,4,1555
666,5,5,1556
666,7,40,1557
666,8,8,1558
666,9,19,1559
667,2,10,1644
667,3,3,1645
667,5,49,1646
667,7,7,1647
667,8,46,1648
667,9,32,1649
668,2,8,1704
668,3,3,1705
668,4,48,1706
668,7,7,1707
668,8,43,1708
668,9,32,1709
669,2,16,1758
669,3,36,1759
669,4,4,1760
669,5,5,1761
669,8,11,1762
669,9,29,1763
670,2,21,1770
670,3,3,1771
670,4,42,1772
670,5,40,1773
670,7,10,1774
670,9,39,1775
671,2,30,1776
671,3,14,1777
671,4,28,1778
671,5,29,1779
671,7,28,1780
671,8,39,1781
672,3,3,1434
672,4,12,1435
672,5,11,1436
672,6,44,1437
672,9,36,1438
672,10,51,1439
673,2,2,1560
673,4,4,1561
673,5,5,1562
673,6,9,1563
673,9,19,1564
673,10,13,1565
674,2,10,1650
674,3,3,1651
674,5,49,1652
674,6,25,1653
674,9,32,1654
674,10,23,1655
675,2,8,1710
675,3,3,1711
675,4,48,1712
675,6,23,1713
675,9,32,1714
675,10,22,1715
676,2,40,1746
676,3,6,1747
676,4,23,1748
676,5,22,1749
676,9,46,1750
676,10,54,1751
677,2,30,1782
677,3,14,1783
677,4,28,1784
677,5,29,1785
677,6,44,1786
677,10,44,1787
678,2,44,1788
678,3,7,1789
678,4,18,1790
678,5,18,1791
678,6,50,1792
678,9,43,1793
679,3,3,1440
679,4,12,1441
679,5,11,1442
679,6,44,1443
679,8,27,1444
679,10,51,1445
680,2,2,1566
680,4,4,1567
680,5,5,1568
680,6,9,1569
680,8,8,1570
680,10,13,1571
681,2,10,1656
681,3,3,1657
681,5,49,1658
681,6,25,1659
681,8,46,1660
681,10,23,1661
682,2,8,1716
682,3,3,1717
682,4,48,1718
682,6,23,1719
682,8,43,1720
682,10,22,1721
683,2,40,1752
683,3,6,1753
683,4,23,1754
683,5,22,1755
683,8,37,1756
683,10,54,1757
684,2,21,1782
684,3,3,1783
684,4,42,1784
684,5,40,1785
684,6,35,1786
684,10,34,1787
685,2,44,1794
685,3,7,1795
685,4,18,1796
685,5,18,1797
685,6,50,1798
685,8,32,1799
686,3,3,1446
686,4,12,1447
686,5,11,1448
686,6,44,1449
686,8,27,1450
686,9,36,1451
687,2,2,1572
687,4,4,1573
687,5,5,1574
687,6,9,1575
687,8,8,1576
687,9,19,1577
688,2,10,1662
688,3,3,1663
688,5,49,1664
688,6,25,1665
688,8,46,1666
688,9,32,1667
689,2,8,1722
689,3,3,1723
689,4,48,1724
689,6,23,1725
689,8,43,1726
689,9,32,1727
690,2,40,1758
690,3,6,1759
690,4,23,1760
690,5,22,1761
690,8,37,1762
690,9,46,1763
691,2,21,1788
691,3,3,1789
691,4,42,1790
691,5,40,1791
691,6,35,1792
691,9,39,1793
692,2,30,1794
692,3,14,1795
692,4,28,1796
692,5,29,1797
692,6,44,1798
692,8,39,1799
693,3,3,1452
693,4,12,1453
693,5,11,1454
693,6,44,1455
693,7,21,1456
693,10,51,1457
694,2,2,1578
694,4,4,1579
694,5,5,1580
694,6,9,1581
694,7,40,1582
694,10,13,1583
695,2,10,1668
695,3,3,1669
695,5,49,1670
695,6,25,1671
695,7,7,1672
695,10,23,1673
696,2,8,1728
696,3,3,1729
696,4,48,1730
696,6,23,1731
696,7,7,1732
696,10,22,1733
697,2,40,1764
697,3,6,1765
697,4,23,1766
697,5,22,1767
697,7,22,1768
697,10,54,1769
698,2,16,1782
698,3,36,1783
698,4,4,1784
698,5,5,1785
698,6,21,1786
698,10,27,1787
699,2,44,1800
699,3,7,1801
699,4,18,1802
699,5,18,1803
699,6,50,1804
699,7,24,1805
700,3,3,1458
700,4,12,1459
700,5,11,1460
700,6,44,1461
700,7,21,1462
700,9,36,1463
701,2,2,1584
701,4,4,1585
701,5,5,1586
701,6,9,1587
701,7,40,1588
701,9,19,1589
702,2,10,1674
702,3,3,1675
702,5,49,1676
702,6,25,1677
702,7,7,1678
702,9,32,1679
703,2,8,1734
703,3,3,1735
703,4,48,1736
703,6,23,1737
703,7,7,1738
703,9,32,1739
704,2,40,1770
704,3,6,1771
704,4,23,1772
704,5,22,1773
704,7,22,1774
704,9,46,1775
705,2,16,1788
705,3,36,1789
705,4,4,1790
705,5,5,1791
705,6,21,1792
705,9,29,1793
706,2,30,1800
706,3,14,1801
706,4,28,1802
706,5,29,1803
706,6,44,1804
706,7,28,1805
707,3,3,1464
707,4,12,1465
707,5,11,1466
707,6,44,1467
707,7,21,1468
707,8,27,1469
708,2,2,1590
708,4,4,1591
708,5,5,1592
708,6,9,1593
708,7,40,1594
708,8,8,1595
709,2,10,1680
709,3,3,1681
709,5,49,1682
709,6,25,1683
709,7,7,1684
709,8,46,1685
710,2,8,1740
710,3,3,1741
710,4,48,1742
710,6,23,1743
710,7,7,1744
710,8,43,1745
711,2,40,1776
711,3,6,1777
711,4,23,1778
711,5,22,1779
711,7,22,1780
711,8,37,1781
712,2,16,1794
712,3,36,1795
712,4,4,1796
712,5,5,1797
712,6,21,1798
712,8,11,1799
713,2,21,1800
713,3,3,1801
713,4,42,1802
713,5,40,1803
713,6,35,1804
713,7,10,1805
714,5,16,1302
714,6,48,1303
714,7,20,1304
714,8,32,1305
714,9,39,1306
714,10,54,1307
715,1,12,1806
715,6,23,1807
715,7,7,1808
715,8,43,1809
715,9,32,1810
715,10,22,1811
716,1,43,1812
716,5,22,1813
716,7,22,1814
716,8,37,1815
716,9,46,1816
716,10,54,1817
717,1,14,1818
717,5,5,1819
717,6,21,1820
717,8,11,1821
717,9,29,1822
717,10,27,1823
718,1,25,1824
718,5,40,1825
718,6,35,1826
718,7,10,1827
718,9,39,1828
718,10,34,1829
719,1,32,1830
719,5,29,1831
719,6,44,1832
719,7,28,1833
719,8,39,1834
719,10,44,1835
720,1,45,1836
720,5,18,1837
720,6,50,1838
720,7,24,1839
720,8,32,1840
720,9,43,1841
721,4,17,1308
721,6,48,1309
721,7,20,1310
721,8,32,1311
721,9,39,1312
721,10,54,1313
722,1,14,1806
722,6,25,1807
722,7,7,1808
722,8,46,1809
722,9,32,1810
722,10,23,1811
723,1,43,1842
723,4,23,1843
723,7,22,1844
723,8,37,1845
723,9,46,1846
723,10,54,1847
724,1,14,1848
724,4,4,1849
724,6,21,1850
724,8,11,1851
724,9,29,1852
724,10,27,1853
725,1,25,1854
725,4,42,1855
725,6,35,1856
725,7,10,1857
725,9,39,1858
725,10,34,1859
726,1,32,1860
726,4,28,1861
726,6,44,1862
726,7,28,1863
726,8,39,1864
726,10,44,1865
727,1,45,1866
727,4,18,1867
727,6,50,1868
727,7,24,1869
727,8,32,1870
727,9,43,1871
728,4,17,1314
728,5,16,1315
728,7,20,1316
728,8,32,1317
728,9,39,1318
728,10,54,1319
729,1,14,1812
729,5,49,1813
729,7,7,1814
729,8,46,1815
729,9,32,1816
729,10,23,1817
730,1,12,1842
730,4,48,1843
730,7,7,1844
730,8,43,1845
730,9,32,1846
730,10,22,1847
731,1,14,1872
731,4,4,1873
731,5,5,1874
731,8,11,1875
731,9,29,1876
731,10,27,1877
732,1,25,1878
732,4,42,1879
732,5,40,1880
732,7,10,1881
732,9,39,1882
732,10,34,1883
733,1,32,1884
733,4,28,1885
733,5,29,1886
733,7,28,1887
733,8,39,1888
733,10,44,1889
734,1,45,1890
734,4,18,1891
734,5,18,1892
734,7,24,1893
734,8,32,1894
734,9,43,1895
735,4,17,1320
735,5,16,1321
735,6,48,1322
735,8,32,1323
735,9,39,1324
735,10,54,1325
736,1,14,1818
736,5,49,1819
736,6,25,1820
736,8,46,1821
736,9,32,1822
736,10,23,1823
737,1,12,1848
737,4,48,1849
737,6,23,1850
737,8,43,1851
737,9,32,1852
737,10,22,1853
738,1,43,1872
738,4,23,1873
738,5,22,1874
738,8,37,1875
738,9,46,1876
738,10,54,1877
739,1,25,1896
739,4,42,1897
739,5,40,1898
739,6,35,1899
739,9,39,1900
739,10,34,1901
740,1,32,1902
740,4,28,1903
740,5,29,1904
740,6,44,1905
740,8,39,1906
740,10,44,1907
741,1,45,1908
741,4,18,1909
741,5,18,1910
741,6,50,1911
741,8,32,1912
741,9,43,1913
742,4,17,1326
742,5,16,1327
742,6,48,1328
742,7,20,1329
742,9,39,1330
742,10,54,1331
743,1,14,1824
743,5,49,1825
743,6,25,1826
743,7,7,1827
743,9,32,1828
743,10,23,1829
744,1,12,1854
744,4,48,1855
744,6,23,1856
744,7,7,1857
744,9,32,1858
744,10,22,1859
745,1,43,1878
745,4,23,1879
745,5,22,1880
745,7,22,1881
745,9,46,1882
745,10,54,1883
746,1,14,1896
746,4,4,1897
746,5,5,1898
746,6,21,1899
746,9,29,1900
746,10,27,1901
747,1,32,1914
747,4,28,1915
747,5,29,1916
747,6,44,1917
747,7,28,1918
747,10,44,1919
748,1,45,1920
748,4,18,1921
748,5,18,1922
748,6,50,1923
748,7,24,1924
748,9,43,1925
749,4,17,1332
749,5,16,1333
749,6,48,1334
749,7,20,1335
749,8,32,1336
749,10,54,1337
750,1,14,1830
750,5,49,1831
750,6,25,1832
750,7,7,1833
750,8,46,1834
750,10,23,1835
751,1,12,1860
751,4,48,1861
751,6,23,1862
751,7,7,1863
751,8,43,1864
751,10,22,1865
752,1,43,1884
752,4,23,1885
752,5,22,1886
752,7,22,1887
752,8,37,1888
752,10,54,1889
753,1,14,1902
753,4,4,1903
753,5,5,1904
753,6,21,1905
753,8,11,1906
753,10,27,1907
754,1,25,1914
754,4,42,1915
754,5,40,1916
754,6,35,1917
754,7,10,1918
754,10,34,1919
755,1,45,1926
755,4,18,1927
755,5,18,1928
755,6,50,1929
755,7,24,1930
755,8,32,1931
756,4,17,1338
756,5,16,1339
756,6,48,1340
756,7,20,1341
756,8,32,1342
756,9,39,1343
757,1,14,1836
757,5,49,1837
757,6,25,1838
757,7,7,1839
757,8,46,1840
757,9,32,1841
758,1,12,1866
758,4,48,1867
758,6,23,1868
758,7,7,1869
758,8,43,1870
758,9,32,1871
759,1,43,1890
759,4,23,1891
759,5,22,1892
759,7,22,1893
759,8,37,1894
759,9,46,1895
760,1,14,1908
760,4,4,1909
760,5,5,1910
760,6,21,1911
760,8,11,1912
760,9,29,1913
761,1,25,1920
761,4,42,1921
761,5,40,1922
761,6,35,1923
761,7,10,1924
761,9,39,1925
762,1,32,1926
762,4,28,1927
762,5,29,1928
762,6,44,1929
762,7,28,1930
762,8,39,1931
763,3,3,1344
763,6,48,1345
763,7,20,1346
763,8,32,1347
763,9,39,1348
763,10,54,1349
764,1,1,1806
764,6,9,1807
764,7,40,1808
764,8,8,1809
764,9,19,1810
764,10,13,1811
765,1,43,1932
765,3,6,1933
765,7,22,1934
765,8,37,1935
765,9,46,1936
765,10,54,1937
766,1,14,1938
766,3,36,1939
766,6,21,1940
766,8,11,1941
766,9,29,1942
766,10,27,1943
767,1,25,1944
767,3,3,1945
767,6,35,1946
767,7,10,1947
767,9,39,1948
767,10,34,1949
768,1,32,1950
768,3,14,1951
768,6,44,1952
768,7,28,1953
768,8,39,1954
768,10,44,1955
769,1,45,1956
769,3,7,1957
769,6,50,1958
769,7,24,1959
769,8,32,1960
769,9,43,1961
770,3,3,1350
770,5,16,1351
770,7,20,1352
770,8,32,1353
770,9,39,1354
770,10,54,1355
771,1,1,1812
771,5,5,1813
771,7,40,1814
771,8,8,1815
771,9,19,1816
771,10,13,1817
772,1,12,1932
772,3,3,1933
772,7,7,1934
772,8,43,1935
772,9,32,1936
772,10,22,1937
773,1,14,1962
773,3,36,1963
773,5,5,1964
773,8,11,1965
773,9,29,1966
773,10,27,1967
774,1,25,1968
774,3,3,1969
774,5,40,1970
774,7,10,1971
774,9,39,1972
774,10,34,1973
775,1,32,1974
775,3,14,1975
775,5,29,1976
775,7,28,1977
775,8,39,1978
775,10,44,1979
776,1,45,1980
776,3,7,1981
776,5,18,1982
776,7,24,1983
776,8,32,1984
776,9,43,1985
777,3,3,1356
777,5,16,1357
777,6,48,1358
777,8,32,1359
777,9,39,1360
777,10,54,1361
778,1,1,1818
778,5,5,1819
778,6,9,1820
778,8,8,1821
778,9,19,1822
778,10,13,1823
779,1,12,1938
779,3,3,1939
779,6,23,1940
779,8,43,1941
779,9,32,1942
779,10,22,1943
780,1,43,1962
780,3,6,1963
780,5,22,1964
780,8,37,1965
780,9,46,1966
780,10,54,1967
781,1,25,1986
781,3,3,1987
781,5,40,1988
781,6,35,1989
781,9,39,1990
781,10,34,1991
782,1,32,1992
782,3,14,1993
782,5,29,1994
782,6,44,1995
782,8,39,1996
782,10,44,1997
783,1,45,1998
783,3,7,1999
783,5,18,2000
783,6,50,2001
783,8,32,2002
783,9,43,2003
784,3,3,1362
784,5,16,1363
784,6,48,1364
784,7,20,1365
784,9,39,1366
784,10,54,1367
785,1,1,1824
785,5,5,1825
785,6,9,1826
785,7,40,1827
785,9,19,1828
785,10,13,1829
786,1,12,1944
786,3,3,1945
786,6,23,1946
786,7,7,1947
786,9,32,1948
786,10,22,1949
787,1,43,1968
787,3,6,1969
787,5,22,1970
787,7,22,1971
787,9,46,1972
787,10,54,1973
788,1,14,1986
788,3,36,1987
788,5,5,1988
788,6,21,1989
788,9,29,1990
788,10,27,1991
789,1,32,2004
789,3,14,2005
789,5,29,2006
789,6,44,2007
789,7,28,2008
789,10,44,2009
790,1,45,2010
790,3,7,2011
790,5,18,2012
790,6,50,2013
790,7,24,2014
790,9,43,2015
791,3,3,1368
791,5,16,1369
791,6,48,1370
791,7,20,1371
791,8,32,1372
791,10,54,1373
792,1,1,1830
792,5,5,1831
792,6,9,1832
792,7,40,1833
792,8,8,1834
792,10,13,1835
793,1,12,1950
793,3,3,1951
793,6,23,1952
793,7,7,1953
793,8,43,1954
793,10,22,1955
794,1,43,1974
794,3,6,1975
794,5,22,1976
794,7,22,1977
794,8,37,1978
794,10,54,1979
795,1,14,1992
795,3,36,1993
795,5,5,1994
795,6,21,1995
795,8,11,1996
795,10,27,1997
796,1,25,2004
796,3,3,2005
796,5,40,2006
796,6,35,2007
796,7,10,2008
796,10,34,2009
797,1,45,2016
797,3,7,2017
797,5,18,2018
797,6,50,2019
797,7,24,2020
797,8,32,2021
798,3,3,1374
798,5,16,1375
798,6,48,1376
798,7,20,1377
798,8,32,1378
798,9,39,1379
799,1,1,1836
799,5,5,1837
799,6,9,1838
799,7,40,1839
799,8,8,1840
799,9,19,1841
800,1,12,1956
800,3,3,1957
800,6,23,1958
800,7,7,1959
800,8,43,1960
800,9,32,1961
801,1,43,1980
801,3,6,1981
801,5,22,1982
801,7,22,1983
801,8,37,1984
801,9,46,1985
802,1,14,1998
802,3,36,1999
802,5,5,2000
802,6,21,2001
802,8,11,2002
802,9,29,2003
803,1,25,2010
803,3,3,2011
803,5,40,2012
803,6,35,2013
803,7,10,2014
803,9,39,2015
804,1,32,2016
804,3,14,2017
804,5,29,2018
804,6,44,2019
804,7,28,2020
804,8,39,2021
805,3,3,1380
805,4,17,1381
805,7,20,1382
805,8,32,1383
805,9,39,1384
805,10,54,1385
806,1,1,1842
806,4,4,1843
806,7,40,1844
806,8,8,1845
806,9,19,1846
806,10,13,1847
807,1,14,1932
807,3,3,1933
807,7,7,1934
807,8,46,1935
807,9,32,1936
807,10,23,1937
808,1,14,2022
808,3,36,2023
808,4,4,2024
808,8,11,2025
808,9,29,2026
808,10,27,2027
809,1,25,2028
809,3,3,2029
809,4,42,2030
809,7,10,2031
809,9,39,2032
809,10,34,2033
810,1,32,2034
810,3,14,2035
810,4,28,2036
810,7,28,2037
810,8,39,2038
810,10,44,2039
811,1,45,2040
811,3,7,2041
811,4,18,2042
811,7,24,2043
811,8,32,2044
811,9,43,2045
812,3,3,1386
812,4,17,1387
812,6,48,1388
812,8,32,1389
812,9,39,1390
812,10,54,1391
813,1,1,1848
813,4,4,1849
813,6,9,1850
813,8,8,1851
813,9,19,1852
813,10,13,1853
814,1,14,1938
814,3,3,1939
814,6,25,1940
814,8,46,1941
814,9,32,1942
814,10,23,1943
