481,7,29,1401
481,8,35,1402
481,10,39,1403
482,3,17,1404
482,4,23,1405
482,6,40,1406
482,7,28,1407
482,8,32,1408
482,9,37,1409
483,4,12,1314
483,5,15,1315
483,7,36,1316
483,8,17,1317
483,9,25,1318
483,10,23,1319
484,3,11,1350
484,5,39,1351
484,7,18,1352
484,8,39,1353
484,9,32,1354
484,10,28,1355
485,3,13,1380
485,4,38,1381
485,7,19,1382
485,8,37,1383
485,9,32,1384
485,10,28,1385
486,3,32,1410
486,4,15,1411
486,5,17,1412
486,8,21,1413
486,9,30,1414
486,10,30,1415
487,3,12,1416
487,4,35,1417
487,5,34,1418
487,7,20,1419
487,9,35,1420
487,10,34,1421
488,3,20,1422
488,4,28,1423
488,5,29,1424
488,7,29,1425
488,8,35,1426
488,10,39,1427
489,3,17,1428
489,4,23,1429
489,5,23,1430
489,7,28,1431
489,8,32,1432
489,9,37,1433
490,4,12,1320
490,5,15,1321
490,6,19,1322
490,8,17,1323
490,9,25,1324
490,10,23,1325
491,3,11,1356
491,5,39,1357
491,6,27,1358
491,8,39,1359
491,9,32,1360
491,10,28,1361
492,3,13,1386
492,4,38,1387
492,6,27,1388
492,8,37,1389
492,9,32,1390
492,10,28,1391
493,3,16,1410
493,4,25,1411
493,5,26,1412
493,8,35,1413
493,9,39,1414
493,10,44,1415
494,3,12,1434
494,4,35,1435
494,5,34,1436
494,6,33,1437
494,9,35,1438
494,10,34,1439
495,3,20,1440
495,4,28,1441
495,5,29,1442
495,6,37,1443
495,8,35,1444
495,10,39,1445
496,3,17,1446
496,4,23,1447
496,5,23,1448
496,6,40,1449
496,8,32,1450
496,9,37,1451
497,4,12,1326
497,5,15,1327
497,6,19,1328
497,7,36,1329
497,9,25,1330
497,10,23,1331
498,3,11,1362
498,5,39,1363
498,6,27,1364
498,7,18,1365
498,9,32,1366
498,10,28,1367
499,3,13,1392
499,4,38,1393
499,6,27,1394
499,7,19,1395
499,9,32,1396
499,10,28,1397
500,3,16,1416
500,4,25,1417
500,5,26,1418
500,7,27,1419
500,9,39,1420
500,10,44,1421
501,3,32,1434
501,4,15,1435
501,5,17,1436
501,6,26,1437
501,9,30,1438
501,10,30,1439
502,3,20,1452
502,4,28,1453
502,5,29,1454
502,6,37,1455
502,7,29,1456
502,10,39,1457
503,3,17,1458
503,4,23,1459
503,5,23,1460
503,6,40,1461
503,7,28,1462
503,9,37,1463
504,4,12,1332
504,5,15,1333
504,6,19,1334
504,7,36,1335
504,8,17,1336
504,10,23,1337
505,3,11,1368
505,5,39,1369
505,6,27,1370
505,7,18,1371
505,8,39,1372
505,10,28,1373
506,3,13,1398
506,4,38,1399
506,6,27,1400
506,7,19,1401
506,8,37,1402
506,10,28,1403
507,3,16,1422
507,4,25,1423
507,5,26,1424
507,7,27,1425
507,8,35,1426
507,10,44,1427
508,3,32,1440
508,4,15,1441
508,5,17,1442
508,6,26,1443
508,8,21,1444
508,10,30,1445
509,3,12,1452
509,4,35,1453
509,5,34,1454
509,6,33,1455
509,7,20,1456
509,10,34,1457
510,3,17,1464
510,4,23,1465
510,5,23,1466
510,6,40,1467
510,7,28,1468
510,8,32,1469
511,4,12,1338
511,5,15,1339
511,6,19,1340
511,7,36,1341
511,8,17,1342
511,9,25,1343
512,3,11,1374
512,5,39,1375
512,6,27,1376
512,7,18,1377
512,8,39,1378
512,9,32,1379
513,3,13,1404
513,4,38,1405
513,6,27,1406
513,7,19,1407
513,8,37,1408
513,9,32,1409
514,3,16,1428
514,4,25,1429
514,5,26,1430
514,7,27,1431
514,8,35,1432
514,9,39,1433
515,3,32,1446
515,4,15,1447
515,5,17,1448
515,6,26,1449
515,8,21,1450
515,9,30,1451
516,3,12,1458
516,4,35,1459
516,5,34,1460
516,6,33,1461
516,7,20,1462
516,9,35,1463
517,3,20,1464
517,4,28,1465
517,5,29,1466
517,6,37,1467
517,7,29,1468
517,8,35,1469
518,5,20,1302
518,6,37,1303
518,7,26,1304
518,8,29,1305
518,9,34,1306
518,10,42,1307
519,2,17,1470
519,6,27,1471
519,7,19,1472
519,8,37,1473
519,9,32,1474
519,10,28,1475
520,2,33,1476
520,5,26,1477
520,7,27,1478
520,8,35,1479
520,9,39,1480
520,10,44,1481
521,2,21,1482
521,5,17,1483
521,6,26,1484
521,8,21,1485
521,9,30,1486
521,10,30,1487
522,2,23,1488
522,5,34,1489
522,6,33,1490
522,7,20,1491
522,9,35,1492
522,10,34,1493
523,2,28,1494
523,5,29,1495
523,6,37,1496
523,7,29,1497
523,8,35,1498
523,10,39,1499
524,2,35,1500
524,5,23,1501
524,6,40,1502
524,7,28,1503
524,8,32,1504
524,9,37,1505
525,4,20,1308
525,6,37,1309
525,7,26,1310
525,8,29,1311
525,9,34,1312
525,10,42,1313
526,2,18,1470
526,6,27,1471
526,7,18,1472
526,8,39,1473
526,9,32,1474
526,10,28,1475
527,2,33,1506
527,4,25,1507
527,7,27,1508
527,8,35,1509
527,9,39,1510
527,10,44,1511
528,2,21,1512
528,4,15,1513
528,6,26,1514
528,8,21,1515
528,9,30,1516
528,10,30,1517
529,2,23,1518
529,4,35,1519
529,6,33,1520
529,7,20,1521
529,9,35,1522
529,10,34,1523
530,2,28,1524
530,4,28,1525
530,6,37,1526
530,7,29,1527
530,8,35,1528
530,10,39,1529
531,2,35,1530
531,4,23,1531
531,6,40,1532
531,7,28,1533
531,8,32,1534
531,9,37,1535
532,4,20,1314
532,5,20,1315
532,7,26,1316
532,8,29,1317
532,9,34,1318
532,10,42,1319
533,2,18,1476
533,5,39,1477
533,7,18,1478
533,8,39,1479
533,9,32,1480
533,10,28,1481
534,2,17,1506
534,4,38,1507
534,7,19,1508
534,8,37,1509
534,9,32,1510
534,10,28,1511
535,2,21,1536
535,4,15,1537
535,5,17,1538
535,8,21,1539
535,9,30,1540
535,10,30,1541
536,2,23,1542
536,4,35,1543
536,5,34,1544
536,7,20,1545
536,9,35,1546
536,10,34,1547
537,2,28,1548
537,4,28,1549
537,5,29,1550
537,7,29,1551
537,8,35,1552
537,10,39,1553
538,2,35,1554
538,4,23,1555
538,5,23,1556
538,7,28,1557
538,8,32,1558
538,9,37,1559
539,4,20,1320
539,5,20,1321
539,6,37,1322
539,8,29,1323
539,9,34,1324
539,10,42,1325
540,2,18,1482
540,5,39,1483
540,6,27,1484
540,8,39,1485
540,9,32,1486
540,10,28,1487
541,2,17,1512
541,4,38,1513
541,6,27,1514
541,8,37,1515
541,9,32,1516
541,10,28,1517
542,2,33,1536
542,4,25,1537
542,5,26,1538
542,8,35,1539
542,9,39,1540
542,10,44,1541
543,2,23,1560
543,4,35,1561
543,5,34,1562
543,6,33,1563
543,9,35,1564
543,10,34,1565
544,2,28,1566
544,4,28,1567
544,5,29,1568
544,6,37,1569
544,8,35,1570
544,10,39,1571
545,2,35,1572
545,4,23,1573
545,5,23,1574
545,6,40,1575
545,8,32,1576
545,9,37,1577
546,4,20,1326
546,5,20,1327
546,6,37,1328
546,7,26,1329
546,9,34,1330
546,10,42,1331
547,2,18,1488
547,5,39,1489
547,6,27,1490
547,7,18,1491
547,9,32,1492
547,10,28,1493
548,2,17,1518
548,4,38,1519
548,6,27,1520
548,7,19,1521
548,9,32,1522
548,10,28,1523
549,2,33,1542
549,4,25,1543
549,5,26,1544
549,7,27,1545
549,9,39,1546
549,10,44,1547
550,2,21,1560
550,4,15,1561
550,5,17,1562
550,6,26,1563
550,9,30,1564
550,10,30,1565
551,2,28,1578
551,4,28,1579
551,5,29,1580
551,6,37,1581
551,7,29,1582
551,10,39,1583
552,2,35,1584
552,4,23,1585
552,5,23,1586
552,6,40,1587
552,7,28,1588
552,9,37,1589
553,4,20,1332
553,5,20,1333
553,6,37,1334
553,7,26,1335
553,8,29,1336
553,10,42,1337
554,2,18,1494
554,5,39,1495
554,6,27,1496
554,7,18,1497
554,8,39,1498
554,10,28,1499
555,2,17,1524
555,4,38,1525
555,6,27,1526
555,7,19,1527
555,8,37,1528
555,10,28,1529
556,2,33,1548
556,4,25,1549
556,5,26,1550
556,7,27,1551
556,8,35,1552
556,10,44,1553
557,2,21,1566
557,4,15,1567
557,5,17,1568
557,6,26,1569
557,8,21,1570
557,10,30,1571
558,2,23,1578
558,4,35,1579
558,5,34,1580
558,6,33,1581
558,7,20,1582
558,10,34,1583
559,2,35,1590
559,4,23,1591
559,5,23,1592
559,6,40,1593
559,7,28,1594
559,8,32,1595
560,4,20,1338
560,5,20,1339
560,6,37,1340
560,7,26,1341
560,8,29,1342
560,9,34,1343
561,2,18,1500
561,5,39,1501
561,6,27,1502
561,7,18,1503
561,8,39,1504
561,9,32,1505
562,2,17,1530
562,4,38,1531
562,6,27,1532
562,7,19,1533
562,8,37,1534
562,9,32,1535
563,2,33,1554
563,4,25,1555
563,5,26,1556
563,7,27,1557
563,8,35,1558
563,9,39,1559
564,2,21,1572
564,4,15,1573
564,5,17,1574
564,6,26,1575
564,8,21,1576
564,9,30,1577
565,2,23,1584
565,4,35,1585
565,5,34,1586
565,6,33,1587
565,7,20,1588
565,9,35,1589
566,2,28,1590
566,4,28,1591
566,5,29,1592
566,6,37,1593
566,7,29,1594
566,8,35,1595
567,3,15,1344
567,6,37,1345
567,7,26,1346
567,8,29,1347
567,9,34,1348
567,10,42,1349
568,2,14,1470
568,6,19,1471
568,7,36,1472
568,8,17,1473
568,9,25,1474
568,10,23,1475
569,2,33,1596
569,3,16,1597
569,7,27,1598
569,8,35,1599
569,9,39,1600
569,10,44,1601
570,2,21,1602
570,3,32,1603
570,6,26,1604
570,8,21,1605
570,9,30,1606
570,10,30,1607
571,2,23,1608
571,3,12,1609
571,6,33,1610
571,7,20,1611
571,9,35,1612
571,10,34,1613
572,2,28,1614
572,3,20,1615
572,6,37,1616
572,7,29,1617
572,8,35,1618
572,10,39,1619
573,2,35,1620
573,3,17,1621
573,6,40,1622
573,7,28,1623
573,8,32,1624
573,9,37,1625
574,3,15,1350
574,5,20,1351
574,7,26,1352
574,8,29,1353
574,9,34,1354
574,10,42,1355
575,2,14,1476
575,5,15,1477
575,7,36,1478
575,8,17,1479
575,9,25,1480
575,10,23,1481
576,2,17,1596
576,3,13,1597
576,7,19,1598
576,8,37,1599
576,9,32,1600
576,10,28,1601
577,2,21,1626
577,3,32,1627
577,5,17,1628
577,8,21,1629
577,9,30,1630
577,10,30,1631
578,2,23,1632
578,3,12,1633
578,5,34,1634
578,7,20,1635
578,9,35,1636
578,10,34,1637
579,2,28,1638
579,3,20,1639
579,5,29,1640
579,7,29,1641
579,8,35,1642
579,10,39,1643
580,2,35,1644
580,3,17,1645
580,5,23,1646
580,7,28,1647
580,8,32,1648
580,9,37,1649
581,3,15,1356
581,5,20,1357
581,6,37,1358
581,8,29,1359
581,9,34,1360
581,10,42,1361
582,2,14,1482
582,5,15,1483
582,6,19,1484
582,8,17,1485
582,9,25,1486
582,10,23,1487
583,2,17,1602
583,3,13,1603
583,6,27,1604
583,8,37,1605
583,9,32,1606
583,10,28,1607
584,2,33,1626
584,3,16,1627
584,5,26,1628
584,8,35,1629
584,9,39,1630
584,10,44,1631
585,2,23,1650
585,3,12,1651
585,5,34,1652
585,6,33,1653
585,9,35,1654
585,10,34,1655
586,2,28,1656
586,3,20,1657
586,5,29,1658
586,6,37,1659
586,8,35,1660
586,10,39,1661
587,2,35,1662
587,3,17,1663
587,5,23,1664
587,6,40,1665
587,8,32,1666
587,9,37,1667
588,3,15,1362
588,5,20,1363
588,6,37,1364
588,7,26,1365
588,9,34,1366
588,10,42,1367
589,2,14,1488
589,5,15,1489
589,6,19,1490
589,7,36,1491
589,9,25,1492
589,10,23,1493
590,2,17,1608
590,3,13,1609
590,6,27,1610
590,7,19,1611
590,9,32,1612
590,10,28,1613
591,2,33,1632
591,3,16,1633
591,5,26,1634
591,7,27,1635
591,9,39,1636
591,10,44,1637
592,2,21,1650
592,3,32,1651
592,5,17,1652
592,6,26,1653
592,9,30,1654
592,10,30,1655
593,2,28,1668
593,3,20,1669
593,5,29,1670
593,6,37,1671
593,7,29,1672
593,10,39,1673
594,2,35,1674
594,3,17,1675
594,5,23,1676
594,6,40,1677
594,7,28,1678
594,9,37,1679
595,3,15,1368
595,5,20,1369
595,6,37,1370
595,7,26,1371
595,8,29,1372
595,10,42,1373
596,2,14,1494
596,5,15,1495
596,6,19,1496
596,7,36,1497
596,8,17,1498
596,10,23,1499
597,2,17,1614
597,3,13,1615
597,6,27,1616
597,7,19,1617
597,8,37,1618
597,10,28,1619
598,2,33,1638
598,3,16,1639
598,5,26,1640
598,7,27,1641
598,8,35,1642
598,10,44,1643
599,2,21,1656
599,3,32,1657
599,5,17,1658
599,6,26,1659
599,8,21,1660
599,10,30,1661
600,2,23,1668
600,3,12,1669
600,5,34,1670
600,6,33,1671
600,7,20,1672
600,10,34,1673
601,2,35,1680
601,3,17,1681
601,5,23,1682
601,6,40,1683
601,7,28,1684
601,8,32,1685
602,3,15,1374
602,5,20,1375
602,6,37,1376
602,7,26,1377
602,8,29,1378
602,9,34,1379
603,2,14,1500
603,5,15,1501
603,6,19,1502
603,7,36,1503
603,8,17,1504
603,9,25,1505
604,2,17,1620
604,3,13,1621
604,6,27,1622
604,7,19,1623
604,8,37,1624
604,9,32,1625
605,2,33,1644
605,3,16,1645
605,5,26,1646
605,7,27,1647
605,8,35,1648
605,9,39,1649
606,2,21,1662
606,3,32,1663
606,5,17,1664
606,6,26,1665
606,8,21,1666
606,9,30,1667
607,2,23,1674
607,3,12,1675
607,5,34,1676
607,6,33,1677
607,7,20,1678
607,9,35,1679
608,2,28,1680
608,3,20,1681
608,5,29,1682
608,6,37,1683
608,7,29,1684
608,8,35,1685
609,3,15,1380
609,4,20,1381
609,7,26,1382
609,8,29,1383
609,9,34,1384
609,10,42,1385
610,2,14,1506
610,4,12,1507
610,7,36,1508
610,8,17,1509
610,9,25,1510
610,10,23,1511
611,2,18,1596
611,3,11,1597
611,7,18,1598
611,8,39,1599
611,9,32,1600
611,10,28,1601
612,2,21,1686
612,3,32,1687
612,4,15,1688
612,8,21,1689
612,9,30,1690
612,10,30,1691
613,2,23,1692
613,3,12,1693
613,4,35,1694
613,7,20,1695
613,9,35,1696
613,10,34,1697
614,2,28,1698
614,3,20,1699
614,4,28,1700
614,7,29,1701
614,8,35,1702
614,10,39,1703
615,2,35,1704
615,3,17,1705
615,4,23,1706
615,7,28,1707
615,8,32,1708
615,9,37,1709
616,3,15,1386
616,4,20,1387
616,6,37,1388
616,8,29,1389
616,9,34,1390
616,10,42,1391
617,2,14,1512
617,4,12,1513
617,6,19,1514
617,8,17,1515
617,9,25,1516
617,10,23,1517
618,2,18,1602
618,3,11,1603
618,6,27,1604
618,8,39,1605
618,9,32,1606
618,10,28,1607
619,2,33,1686
619,3,16,1687
619,4,25,1688
619,8,35,1689
619,9,39,1690
619,10,44,1691
620,2,23,1710
620,3,12,1711
620,4,35,1712
620,6,33,1713
620,9,35,1714
620,10,34,1715
621,2,28,1716
621,3,20,1717
621,4,28,1718
621,6,37,1719
621,8,35,1720
621,10,39,1721
622,2,35,1722
622,3,17,1723
622,4,23,1724
622,6,40,1725
622,8,32,1726
622,9,37,1727
623,3,15,1392
623,4,20,1393
623,6,37,1394
623,7,26,1395
623,9,34,1396
623,10,42,1397
624,2,14,1518
624,4,12,1519
624,6,19,1520
624,7,36,1521
624,9,25,1522
624,10,23,1523
625,2,18,1608
625,3,11,1609
625,6,27,1610
625,7,18,1611
625,9,32,1612
625,10,28,1613
626,2,33,1692
626,3,16,1693
626,4,25,1694
626,7,27,1695
626,9,39,1696
626,10,44,1697
627,2,21,1710
627,3,32,1711
627,4,15,1712
627,6,26,1713
627,9,30,1714
627,10,30,1715
628,2,28,1728
628,3,20,1729
628,4,28,1730
628,6,37,1731
628,7,29,1732
628,10,39,1733
629,2,35,1734
629,3,17,1735
629,4,23,1736
629,6,40,1737
629,7,28,1738
629,9,37,1739
630,3,15,1398
630,4,20,1399
630,6,37,1400
630,7,26,1401
630,8,29,1402
630,10,42,1403
631,2,14,1524
631,4,12,1525
631,6,19,1526
631,7,36,1527
631,8,17,1528
631,10,23,1529
632,2,18,1614
632,3,11,1615
632,6,27,1616
632,7,18,1617
632,8,39,1618
632,10,28,1619
633,2,33,1698
633,3,16,1699
633,4,25,1700
633,7,27,1701
633,8,35,1702
633,10,44,1703
634,2,21,1716
634,3,32,1717
634,4,15,1718
634,6,26,1719
634,8,21,1720
634,10,30,1721
635,2,23,1728
635,3,12,1729
635,4,35,1730
635,6,33,1731
635,7,20,1732
635,10,34,1733
636,2,35,1740
636,3,17,1741
636,4,23,1742
636,6,40,1743
636,7,28,1744
636,8,32,1745
637,3,15,1404
637,4,20,1405
637,6,37,1406
637,7,26,1407
637,8,29,1408
637,9,34,1409
638,2,14,1530
638,4,12,1531
638,6,19,1532
638,7,36,1533
638,8,17,1534
638,9,25,1535
639,2,18,1620
639,3,11,1621
639,6,27,1622
639,7,18,1623
639,8,39,1624
639,9,32,1625
640,2,33,1704
640,3,16,1705
640,4,25,1706
640,7,27,1707
640,8,35,1708
640,9,39,1709
641,2,21,1722
641,3,32,1723
641,4,15,1724
641,6,26,1725
641,8,21,1726
641,9,30,1727
642,2,23,1734
642,3,12,1735
642,4,35,1736
642,6,33,1737
642,7,20,1738
642,9,35,1739
643,2,28,1740
643,3,20,1741
643,4,28,1742
643,6,37,1743
643,7,29,1744
643,8,35,1745
644,3,15,1410
644,4,20,1411
644,5,20,1412
644,8,29,1413
644,9,34,1414
644,10,42,1415
645,2,14,1536
645,4,12,1537
645,5,15,1538
645,8,17,1539
645,9,25,1540
645,10,23,1541
646,2,18,1626
646,3,11,1627
646,5,39,1628
646,8,39,1629
646,9,32,1630
646,10,28,1631
647,2,17,1686
647,3,13,1687
647,4,38,1688
647,8,37,1689
647,9,32,1690
647,10,28,1691
648,2,23,1746
648,3,12,1747
648,4,35,1748
648,5,34,1749
648,9,35,1750
648,10,34,1751
649,2,28,1752
649,3,20,1753
649,4,28,1754
649,5,29,1755
649,8,35,1756
649,10,39,1757
650,2,35,1758
650,3,17,1759
650,4,23,1760
650,5,23,1761
650,8,32,1762
650,9,37,1763
651,3,15,1416
651,4,20,1417
651,5,20,1418
651,7,26,1419
651,9,34,1420
651,10,42,1421
652,2,14,1542
652,4,12,1543
652,5,15,1544
652,7,36,1545
652,9,25,1546
652,10,23,1547
653,2,18,1632
653,3,11,1633
653,5,39,1634
653,7,18,1635
653,9,32,1636
653,10,28,1637
654,2,17,1692
654,3,13,1693
654,4,38,1694
654,7,19,1695
654,9,32,1696
654,10,28,1697
655,2,21,1746
655,3,32,1747
655,4,15,1748
655,5,17,1749
655,9,30,1750
655,10,30,1751
656,2,28,1764
656,3,20,1765
656,4,28,1766
656,5,29,1767
656,7,29,1768
656,10,39,1769
657,2,35,1770
657,3,17,1771
657,4,23,1772
657,5,23,1773
657,7,28,1774
657,9,37,1775
658,3,15,1422
658,4,20,1423
658,5,20,1424
658,7,26,1425
658,8,29,1426
658,10,42,1427
659,2,14,1548
659,4,12,1549
659,5,15,1550
659,7,36,1551
659,8,17,1552
659,10,23,1553
660,2,18,1638
660,3,11,1639
660,5,39,1640
660,7,18,1641
660,8,39,1642
660,10,28,1643
661,2,17,1698
661,3,13,1699
661,4,38,1700
661,7,19,1701
661,8,37,1702
661,10,28,1703
662,2,21,1752
662,3,32,1753
662,4,15,1754
662,5,17,1755
662,8,21,1756
662,10,30,1757
663,2,23,1764
663,3,12,1765
663,4,35,1766
663,5,34,1767
663,7,20,1768
663,10,34,1769
664,2,35,1776
664,3,17,1777
664,4,23,1778
664,5,23,1779
664,7,28,1780
664,8,32,1781
665,3,15,1428
665,4,20,1429
665,5,20,1430
665,7,26,1431
665,8,29,1432
665,9,34,1433
666,2,14,1554
666,4,12,1555
666,5,15,1556
666,7,36,1557
666,8,17,1558
666,9,25,1559
667,2,18,1644
667,3,11,1645
667,5,39,1646
667,7,18,1647
667,8,39,1648
667,9,32,1649
668,2,17,1704
668,3,13,1705
668,4,38,1706
668,7,19,1707
668,8,37,1708
668,9,32,1709
669,2,21,1758
669,3,32,1759
669,4,15,1760
669,5,17,1761
669,8,21,1762
669,9,30,1763
670,2,23,1770
670,3,12,1771
670,4,35,1772
670,5,34,1773
670,7,20,1774
670,9,35,1775
671,2,28,1776
671,3,20,1777
671,4,28,1778
671,5,29,1779
671,7,29,1780
671,8,35,1781
672,3,15,1434
672,4,20,1435
672,5,20,1436
672,6,37,1437
672,9,34,1438
672,10,42,1439
673,2,14,1560
673,4,12,1561
673,5,15,1562
673,6,19,1563
673,9,25,1564
673,10,23,1565
674,2,18,1650
674,3,11,1651
674,5,39,1652
674,6,27,1653
674,9,32,1654
674,10,28,1655
675,2,17,1710
675,3,13,1711
675,4,38,1712
675,6,27,1713
675,9,32,1714
675,10,28,1715
676,2,33,1746
676,3,16,1747
676,4,25,1748
676,5,26,1749
676,9,39,1750
676,10,44,1751
677,2,28,1782
677,3,20,1783
677,4,28,1784
677,5,29,1785
677,6,37,1786
677,10,39,1787
678,2,35,1788
678,3,17,1789
678,4,23,1790
678,5,23,1791
678,6,40,1792
678,9,37,1793
679,3,15,1440
679,4,20,1441
679,5,20,1442
679,6,37,1443
679,8,29,1444
679,10,42,1445
680,2,14,1566
680,4,12,1567
680,5,15,1568
680,6,19,1569
680,8,17,1570
680,10,23,1571
681,2,18,1656
681,3,11,1657
681,5,39,1658
681,6,27,1659
681,8,39,1660
681,10,28,1661
682,2,17,1716
682,3,13,1717
682,4,38,1718
682,6,27,1719
682,8,37,1720
682,10,28,1721
683,2,33,1752
683,3,16,1753
683,4,25,1754
683,5,26,1755
683,8,35,1756
683,10,44,1757
684,2,23,1782
684,3,12,1783
684,4,35,1784
684,5,34,1785
684,6,33,1786
684,10,34,1787
685,2,35,1794
685,3,17,1795
685,4,23,1796
685,5,23,1797
685,6,40,1798
685,8,32,1799
686,3,15,1446
686,4,20,1447
686,5,20,1448
686,6,37,1449
686,8,29,1450
686,9,34,1451
687,2,14,1572
687,4,12,1573
687,5,15,1574
687,6,19,1575
687,8,17,1576
687,9,25,1577
688,2,18,1662
688,3,11,1663
688,5,39,1664
688,6,27,1665
688,8,39,1666
688,9,32,1667
689,2,17,1722
689,3,13,1723
689,4,38,1724
689,6,27,1725
689,8,37,1726
689,9,32,1727
690,2,33,1758
690,3,16,1759
690,4,25,1760
690,5,26,1761
690,8,35,1762
690,9,39,1763
691,2,23,1788
691,3,12,1789
691,4,35,1790
691,5,34,1791
691,6,33,1792
691,9,35,1793
692,2,28,1794
692,3,20,1795
692,4,28,1796
692,5,29,1797
692,6,37,1798
692,8,35,1799
693,3,15,1452
693,4,20,1453
693,5,20,1454
693,6,37,1455
693,7,26,1456
693,10,42,1457
694,2,14,1578
694,4,12,1579
694,5,15,1580
694,6,19,1581
694,7,36,1582
694,10,23,1583
695,2,18,1668
695,3,11,1669
695,5,39,1670
695,6,27,1671
695,7,18,1672
695,10,28,1673
696,2,17,1728
696,3,13,1729
696,4,38,1730
696,6,27,1731
696,7,19,1732
696,10,28,1733
697,2,33,1764
697,3,16,1765
697,4,25,1766
697,5,26,1767
697,7,27,1768
697,10,44,1769
698,2,21,1782
698,3,32,1783
698,4,15,1784
698,5,17,1785
698,6,26,1786
698,10,30,1787
699,2,35,1800
699,3,17,1801
699,4,23,1802
699,5,23,1803
699,6,40,1804
699,7,28,1805
700,3,15,1458
700,4,20,1459
700,5,20,1460
700,6,37,1461
700,7,26,1462
700,9,34,1463
701,2,14,1584
701,4,12,1585
701,5,15,1586
701,6,19,1587
701,7,36,1588
701,9,25,1589
702,2,18,1674
702,3,11,1675
702,5,39,1676
702,6,27,1677
702,7,18,1678
702,9,32,1679
703,2,17,1734
703,3,13,1735
703,4,38,1736
703,6,27,1737
703,7,19,1738
703,9,32,1739
704,2,33,1770
704,3,16,1771
704,4,25,1772
704,5,26,1773
704,7,27,1774
704,9,39,1775
705,2,21,1788
705,3,32,1789
705,4,15,1790
705,5,17,1791
705,6,26,1792
705,9,30,1793
706,2,28,1800
706,3,20,1801
706,4,28,1802
706,5,29,1803
706,6,37,1804
706,7,29,1805
707,3,15,1464
707,4,20,1465
707,5,20,1466
707,6,37,1467
707,7,26,1468
707,8,29,1469
708,2,14,1590
708,4,12,1591
708,5,15,1592
708,6,19,1593
708,7,36,1594
708,8,17,1595
709,2,18,1680
709,3,11,1681
709,5,39,1682
709,6,27,1683
709,7,18,1684
709,8,39,1685
710,2,17,1740
710,3,13,1741
710,4,38,1742
710,6,27,1743
710,7,19,1744
710,8,37,1745
711,2,33,1776
711,3,16,1777
711,4,25,1778
711,5,26,1779
711,7,27,1780
711,8,35,1781
712,2,21,1794
712,3,32,1795
712,4,15,1796
712,5,17,1797
712,6,26,1798
712,8,21,1799
713,2,23,1800
713,3,12,1801
713,4,35,1802
713,5,34,1803
713,6,33,1804
713,7,20,1805
714,5,22,1302
714,6,39,1303
714,7,25,1304
714,8,32,1305
714,9,35,1306
714,10,44,1307
715,1,18,1806
715,6,27,1807
715,7,19,1808
715,8,37,1809
715,9,32,1810
715,10,28,1811
716,1,34,1812
716,5,26,1813
716,7,27,1814
716,8,35,1815
716,9,39,1816
716,10,44,1817
717,1,19,1818
717,5,17,1819
717,6,26,1820
717,8,21,1821
717,9,30,1822
717,10,30,1823
718,1,25,1824
718,5,34,1825
718,6,33,1826
718,7,20,1827
718,9,35,1828
718,10,34,1829
719,1,28,1830
719,5,29,1831
719,6,37,1832
719,7,29,1833
719,8,35,1834
719,10,39,1835
720,1,35,1836
720,5,23,1837
720,6,40,1838
720,7,28,1839
720,8,32,1840
720,9,37,1841
721,4,22,1308
721,6,39,1309
721,7,25,1310
721,8,32,1311
721,9,35,1312
721,10,44,1313
722,1,19,1806
722,6,27,1807
722,7,18,1808
722,8,39,1809
722,9,32,1810
722,10,28,1811
723,1,34,1842
723,4,25,1843
723,7,27,1844
723,8,35,1845
723,9,39,1846
723,10,44,1847
724,1,19,1848
724,4,15,1849
724,6,26,1850
724,8,21,1851
724,9,30,1852
724,10,30,1853
725,1,25,1854
725,4,35,1855
725,6,33,1856
725,7,20,1857
725,9,35,1858
725,10,34,1859
726,1,28,1860
726,4,28,1861
726,6,37,1862
726,7,29,1863
726,8,35,1864
726,10,39,1865
727,1,35,1866
727,4,23,1867
727,6,40,1868
727,7,28,1869
727,8,32,1870
727,9,37,1871
728,4,22,1314
728,5,22,1315
728,7,25,1316
728,8,32,1317
728,9,35,1318
728,10,44,1319
729,1,19,1812
729,5,39,1813
729,7,18,1814
729,8,39,1815
729,9,32,1816
729,10,28,1817
730,1,18,1842
730,4,38,1843
730,7,19,1844
730,8,37,1845
730,9,32,1846
730,10,28,1847
731,1,19,1872
731,4,15,1873
731,5,17,1874
731,8,21,1875
731,9,30,1876
731,10,30,1877
732,1,25,1878
732,4,35,1879
732,5,34,1880
732,7,20,1881
732,9,35,1882
732,10,34,1883
733,1,28,1884
733,4,28,1885
733,5,29,1886
733,7,29,1887
733,8,35,1888
733,10,39,1889
734,1,35,1890
734,4,23,1891
734,5,23,1892
734,7,28,1893
734,8,32,1894
734,9,37,1895
735,4,22,1320
735,5,22,1321
735,6,39,1322
735,8,32,1323
735,9,35,1324
735,10,44,1325
736,1,19,1818
736,5,39,1819
736,6,27,1820
736,8,39,1821
736,9,32,1822
736,10,28,1823
737,1,18,1848
737,4,38,1849
737,6,27,1850
737,8,37,1851
737,9,32,1852
737,10,28,1853
738,1,34,1872
738,4,25,1873
738,5,26,1874
738,8,35,1875
738,9,39,1876
738,10,44,1877
739,1,25,1896
739,4,35,1897
739,5,34,1898
739,6,33,1899
739,9,35,1900
739,10,34,1901
740,1,28,1902
740,4,28,1903
740,5,29,1904
740,6,37,1905
