668,7,10,1707
668,8,12,1708
668,9,12,1709
669,2,3,1758
669,3,4,1759
669,4,6,1760
669,5,7,1761
669,8,37,1762
669,9,41,1763
670,2,3,1770
670,3,4,1771
670,4,6,1772
670,5,7,1773
670,7,35,1774
670,9,44,1775
671,2,3,1776
671,3,4,1777
671,4,6,1778
671,5,7,1779
671,7,39,1780
671,8,44,1781
672,3,36,1434
672,4,35,1435
672,5,39,1436
672,6,9,1437
672,9,12,1438
672,10,14,1439
673,2,35,1560
673,4,31,1561
673,5,36,1562
673,6,9,1563
673,9,12,1564
673,10,14,1565
674,2,32,1650
674,3,30,1651
674,5,39,1652
674,6,9,1653
674,9,12,1654
674,10,14,1655
675,2,35,1710
675,3,34,1711
675,4,38,1712
675,6,9,1713
675,9,12,1714
675,10,14,1715
676,2,3,1746
676,3,4,1747
676,4,6,1748
676,5,7,1749
676,9,44,1750
676,10,44,1751
677,2,3,1782
677,3,4,1783
677,4,6,1784
677,5,7,1785
677,6,41,1786
677,10,46,1787
678,2,3,1788
678,3,4,1789
678,4,6,1790
678,5,7,1791
678,6,38,1792
678,9,44,1793
679,3,36,1440
679,4,35,1441
679,5,39,1442
679,6,9,1443
679,8,12,1444
679,10,14,1445
680,2,35,1566
680,4,31,1567
680,5,36,1568
680,6,9,1569
680,8,12,1570
680,10,14,1571
681,2,32,1656
681,3,30,1657
681,5,39,1658
681,6,9,1659
681,8,12,1660
681,10,14,1661
682,2,35,1716
682,3,34,1717
682,4,38,1718
682,6,9,1719
682,8,12,1720
682,10,14,1721
683,2,3,1752
683,3,4,1753
683,4,6,1754
683,5,7,1755
683,8,41,1756
683,10,44,1757
684,2,3,1782
684,3,4,1783
684,4,6,1784
684,5,7,1785
684,6,38,1786
684,10,41,1787
685,2,3,1794
685,3,4,1795
685,4,6,1796
685,5,7,1797
685,6,38,1798
685,8,39,1799
686,3,36,1446
686,4,35,1447
686,5,39,1448
686,6,9,1449
686,8,12,1450
686,9,12,1451
687,2,35,1572
687,4,31,1573
687,5,36,1574
687,6,9,1575
687,8,12,1576
687,9,12,1577
688,2,32,1662
688,3,30,1663
688,5,39,1664
688,6,9,1665
688,8,12,1666
688,9,12,1667
689,2,35,1722
689,3,34,1723
689,4,38,1724
689,6,9,1725
689,8,12,1726
689,9,12,1727
690,2,3,1758
690,3,4,1759
690,4,6,1760
690,5,7,1761
690,8,41,1762
690,9,44,1763
691,2,3,1788
691,3,4,1789
691,4,6,1790
691,5,7,1791
691,6,38,1792
691,9,44,1793
692,2,3,1794
692,3,4,1795
692,4,6,1796
692,5,7,1797
692,6,41,1798
692,8,44,1799
693,3,36,1452
693,4,35,1453
693,5,39,1454
693,6,9,1455
693,7,10,1456
693,10,14,1457
694,2,35,1578
694,4,31,1579
694,5,36,1580
694,6,9,1581
694,7,10,1582
694,10,14,1583
695,2,32,1668
695,3,30,1669
695,5,39,1670
695,6,9,1671
695,7,10,1672
695,10,14,1673
696,2,35,1728
696,3,34,1729
696,4,38,1730
696,6,9,1731
696,7,10,1732
696,10,14,1733
697,2,3,1764
697,3,4,1765
697,4,6,1766
697,5,7,1767
697,7,42,1768
697,10,44,1769
698,2,3,1782
698,3,4,1783
698,4,6,1784
698,5,7,1785
698,6,41,1786
698,10,46,1787
699,2,3,1800
699,3,4,1801
699,4,6,1802
699,5,7,1803
699,6,38,1804
699,7,42,1805
700,3,36,1458
700,4,35,1459
700,5,39,1460
700,6,9,1461
700,7,10,1462
700,9,12,1463
701,2,35,1584
701,4,31,1585
701,5,36,1586
701,6,9,1587
701,7,10,1588
701,9,12,1589
702,2,32,1674
702,3,30,1675
702,5,39,1676
702,6,9,1677
702,7,10,1678
702,9,12,1679
703,2,35,1734
703,3,34,1735
703,4,38,1736
703,6,9,1737
703,7,10,1738
703,9,12,1739
704,2,3,1770
704,3,4,1771
704,4,6,1772
704,5,7,1773
704,7,42,1774
704,9,44,1775
705,2,3,1788
705,3,4,1789
705,4,6,1790
705,5,7,1791
705,6,41,1792
705,9,41,1793
706,2,3,1800
706,3,4,1801
706,4,6,1802
706,5,7,1803
706,6,41,1804
706,7,39,1805
707,3,36,1464
707,4,35,1465
707,5,39,1466
707,6,9,1467
707,7,10,1468
707,8,12,1469
708,2,35,1590
708,4,31,1591
708,5,36,1592
708,6,9,1593
708,7,10,1594
708,8,12,1595
709,2,32,1680
709,3,30,1681
709,5,39,1682
709,6,9,1683
709,7,10,1684
709,8,12,1685
710,2,35,1740
710,3,34,1741
710,4,38,1742
710,6,9,1743
710,7,10,1744
710,8,12,1745
711,2,3,1776
711,3,4,1777
711,4,6,1778
711,5,7,1779
711,7,42,1780
711,8,41,1781
712,2,3,1794
712,3,4,1795
712,4,6,1796
712,5,7,1797
712,6,41,1798
712,8,37,1799
713,2,3,1800
713,3,4,1801
713,4,6,1802
713,5,7,1803
713,6,38,1804
713,7,35,1805
714,5,36,1302
714,6,9,1303
714,7,10,1304
714,8,12,1305
714,9,12,1306
714,10,14,1307
715,1,31,1806
715,6,9,1807
715,7,10,1808
715,8,12,1809
715,9,12,1810
715,10,14,1811
716,1,1,1812
716,5,7,1813
716,7,42,1814
716,8,41,1815
716,9,44,1816
716,10,44,1817
717,1,1,1818
717,5,7,1819
717,6,41,1820
717,8,37,1821
717,9,41,1822
717,10,46,1823
718,1,1,1824
718,5,7,1825
718,6,38,1826
718,7,35,1827
718,9,44,1828
718,10,41,1829
719,1,1,1830
719,5,7,1831
719,6,41,1832
719,7,39,1833
719,8,44,1834
719,10,46,1835
720,1,1,1836
720,5,7,1837
720,6,38,1838
720,7,42,1839
720,8,39,1840
720,9,44,1841
721,4,38,1308
721,6,9,1309
721,7,10,1310
721,8,12,1311
721,9,12,1312
721,10,14,1313
722,1,33,1806
722,6,9,1807
722,7,10,1808
722,8,12,1809
722,9,12,1810
722,10,14,1811
723,1,1,1842
723,4,6,1843
723,7,42,1844
723,8,41,1845
723,9,44,1846
723,10,44,1847
724,1,1,1848
724,4,6,1849
724,6,41,1850
724,8,37,1851
724,9,41,1852
724,10,46,1853
725,1,1,1854
725,4,6,1855
725,6,38,1856
725,7,35,1857
725,9,44,1858
725,10,41,1859
726,1,1,1860
726,4,6,1861
726,6,41,1862
726,7,39,1863
726,8,44,1864
726,10,46,1865
727,1,1,1866
727,4,6,1867
727,6,38,1868
727,7,42,1869
727,8,39,1870
727,9,44,1871
728,4,38,1314
728,5,36,1315
728,7,10,1316
728,8,12,1317
728,9,12,1318
728,10,14,1319
729,1,33,1812
729,5,39,1813
729,7,10,1814
729,8,12,1815
729,9,12,1816
729,10,14,1817
730,1,31,1842
730,4,38,1843
730,7,10,1844
730,8,12,1845
730,9,12,1846
730,10,14,1847
731,1,1,1872
731,4,6,1873
731,5,7,1874
731,8,37,1875
731,9,41,1876
731,10,46,1877
732,1,1,1878
732,4,6,1879
732,5,7,1880
732,7,35,1881
732,9,44,1882
732,10,41,1883
733,1,1,1884
733,4,6,1885
733,5,7,1886
733,7,39,1887
733,8,44,1888
733,10,46,1889
734,1,1,1890
734,4,6,1891
734,5,7,1892
734,7,42,1893
734,8,39,1894
734,9,44,1895
735,4,38,1320
735,5,36,1321
735,6,9,1322
735,8,12,1323
735,9,12,1324
735,10,14,1325
736,1,33,1818
736,5,39,1819
736,6,9,1820
736,8,12,1821
736,9,12,1822
736,10,14,1823
737,1,31,1848
737,4,38,1849
737,6,9,1850
737,8,12,1851
737,9,12,1852
737,10,14,1853
738,1,1,1872
738,4,6,1873
738,5,7,1874
738,8,41,1875
738,9,44,1876
738,10,44,1877
739,1,1,1896
739,4,6,1897
739,5,7,1898
739,6,38,1899
739,9,44,1900
739,10,41,1901
740,1,1,1902
740,4,6,1903
740,5,7,1904
740,6,41,1905
740,8,44,1906
740,10,46,1907
741,1,1,1908
741,4,6,1909
741,5,7,1910
741,6,38,1911
741,8,39,1912
741,9,44,1913
742,4,38,1326
742,5,36,1327
742,6,9,1328
742,7,10,1329
742,9,12,1330
742,10,14,1331
743,1,33,1824
743,5,39,1825
743,6,9,1826
743,7,10,1827
743,9,12,1828
743,10,14,1829
744,1,31,1854
744,4,38,1855
744,6,9,1856
744,7,10,1857
744,9,12,1858
744,10,14,1859
745,1,1,1878
745,4,6,1879
745,5,7,1880
745,7,42,1881
745,9,44,1882
745,10,44,1883
746,1,1,1896
746,4,6,1897
746,5,7,1898
746,6,41,1899
746,9,41,1900
746,10,46,1901
747,1,1,1914
747,4,6,1915
747,5,7,1916
747,6,41,1917
747,7,39,1918
747,10,46,1919
748,1,1,1920
748,4,6,1921
748,5,7,1922
748,6,38,1923
748,7,42,1924
748,9,44,1925
749,4,38,1332
749,5,36,1333
749,6,9,1334
749,7,10,1335
749,8,12,1336
749,10,14,1337
750,1,33,1830
750,5,39,1831
750,6,9,1832
750,7,10,1833
750,8,12,1834
750,10,14,1835
751,1,31,1860
751,4,38,1861
751,6,9,1862
751,7,10,1863
751,8,12,1864
751,10,14,1865
752,1,1,1884
752,4,6,1885
752,5,7,1886
752,7,42,1887
752,8,41,1888
752,10,44,1889
753,1,1,1902
753,4,6,1903
753,5,7,1904
753,6,41,1905
753,8,37,1906
753,10,46,1907
754,1,1,1914
754,4,6,1915
754,5,7,1916
754,6,38,1917
754,7,35,1918
754,10,41,1919
755,1,1,1926
755,4,6,1927
755,5,7,1928
755,6,38,1929
755,7,42,1930
755,8,39,1931
756,4,38,1338
756,5,36,1339
756,6,9,1340
756,7,10,1341
756,8,12,1342
756,9,12,1343
757,1,33,1836
757,5,39,1837
757,6,9,1838
757,7,10,1839
757,8,12,1840
757,9,12,1841
758,1,31,1866
758,4,38,1867
758,6,9,1868
758,7,10,1869
758,8,12,1870
758,9,12,1871
759,1,1,1890
759,4,6,1891
759,5,7,1892
759,7,42,1893
759,8,41,1894
759,9,44,1895
760,1,1,1908
760,4,6,1909
760,5,7,1910
760,6,41,1911
760,8,37,1912
760,9,41,1913
761,1,1,1920
761,4,6,1921
761,5,7,1922
761,6,38,1923
761,7,35,1924
761,9,44,1925
762,1,1,1926
762,4,6,1927
762,5,7,1928
762,6,41,1929
762,7,39,1930
762,8,44,1931
763,3,31,1344
763,6,9,1345
763,7,10,1346
763,8,12,1347
763,9,12,1348
763,10,14,1349
764,1,28,1806
764,6,9,1807
764,7,10,1808
764,8,12,1809
764,9,12,1810
764,10,14,1811
765,1,1,1932
765,3,4,1933
765,7,42,1934
765,8,41,1935
765,9,44,1936
765,10,44,1937
766,1,1,1938
766,3,4,1939
766,6,41,1940
766,8,37,1941
766,9,41,1942
766,10,46,1943
767,1,1,1944
767,3,4,1945
767,6,38,1946
767,7,35,1947
767,9,44,1948
767,10,41,1949
768,1,1,1950
768,3,4,1951
768,6,41,1952
768,7,39,1953
768,8,44,1954
768,10,46,1955
769,1,1,1956
769,3,4,1957
769,6,38,1958
769,7,42,1959
769,8,39,1960
769,9,44,1961
770,3,31,1350
770,5,36,1351
770,7,10,1352
770,8,12,1353
770,9,12,1354
770,10,14,1355
771,1,28,1812
771,5,36,1813
771,7,10,1814
771,8,12,1815
771,9,12,1816
771,10,14,1817
772,1,31,1932
772,3,34,1933
772,7,10,1934
772,8,12,1935
772,9,12,1936
772,10,14,1937
773,1,1,1962
773,3,4,1963
773,5,7,1964
773,8,37,1965
773,9,41,1966
773,10,46,1967
774,1,1,1968
774,3,4,1969
774,5,7,1970
774,7,35,1971
774,9,44,1972
774,10,41,1973
775,1,1,1974
775,3,4,1975
775,5,7,1976
775,7,39,1977
775,8,44,1978
775,10,46,1979
776,1,1,1980
776,3,4,1981
776,5,7,1982
776,7,42,1983
776,8,39,1984
776,9,44,1985
777,3,31,1356
777,5,36,1357
777,6,9,1358
777,8,12,1359
777,9,12,1360
777,10,14,1361
778,1,28,1818
778,5,36,1819
778,6,9,1820
778,8,12,1821
778,9,12,1822
778,10,14,1823
779,1,31,1938
779,3,34,1939
779,6,9,1940
779,8,12,1941
779,9,12,1942
779,10,14,1943
780,1,1,1962
780,3,4,1963
780,5,7,1964
780,8,41,1965
780,9,44,1966
780,10,44,1967
781,1,1,1986
781,3,4,1987
781,5,7,1988
781,6,38,1989
781,9,44,1990
781,10,41,1991
782,1,1,1992
782,3,4,1993
782,5,7,1994
782,6,41,1995
782,8,44,1996
782,10,46,1997
783,1,1,1998
783,3,4,1999
783,5,7,2000
783,6,38,2001
783,8,39,2002
783,9,44,2003
784,3,31,1362
784,5,36,1363
784,6,9,1364
784,7,10,1365
784,9,12,1366
784,10,14,1367
785,1,28,1824
785,5,36,1825
785,6,9,1826
785,7,10,1827
785,9,12,1828
785,10,14,1829
786,1,31,1944
786,3,34,1945
786,6,9,1946
786,7,10,1947
786,9,12,1948
786,10,14,1949
787,1,1,1968
787,3,4,1969
787,5,7,1970
787,7,42,1971
787,9,44,1972
787,10,44,1973
788,1,1,1986
788,3,4,1987
788,5,7,1988
788,6,41,1989
788,9,41,1990
788,10,46,1991
789,1,1,2004
789,3,4,2005
789,5,7,2006
789,6,41,2007
789,7,39,2008
789,10,46,2009
790,1,1,2010
790,3,4,2011
790,5,7,2012
790,6,38,2013
790,7,42,2014
790,9,44,2015
791,3,31,1368
791,5,36,1369
791,6,9,1370
791,7,10,1371
791,8,12,1372
791,10,14,1373
792,1,28,1830
792,5,36,1831
792,6,9,1832
792,7,10,1833
792,8,12,1834
792,10,14,1835
793,1,31,1950
793,3,34,1951
793,6,9,1952
793,7,10,1953
793,8,12,1954
793,10,14,1955
794,1,1,1974
794,3,4,1975
794,5,7,1976
794,7,42,1977
794,8,41,1978
794,10,44,1979
795,1,1,1992
795,3,4,1993
795,5,7,1994
795,6,41,1995
795,8,37,1996
795,10,46,1997
796,1,1,2004
796,3,4,2005
796,5,7,2006
796,6,38,2007
796,7,35,2008
796,10,41,2009
797,1,1,2016
797,3,4,2017
797,5,7,2018
797,6,38,2019
797,7,42,2020
797,8,39,2021
798,3,31,1374
798,5,36,1375
798,6,9,1376
798,7,10,1377
798,8,12,1378
798,9,12,1379
799,1,28,1836
799,5,36,1837
799,6,9,1838
799,7,10,1839
799,8,12,1840
799,9,12,1841
800,1,31,1956
800,3,34,1957
800,6,9,1958
800,7,10,1959
800,8,12,1960
800,9,12,1961
801,1,1,1980
801,3,4,1981
801,5,7,1982
801,7,42,1983
801,8,41,1984
801,9,44,1985
802,1,1,1998
802,3,4,1999
802,5,7,2000
802,6,41,2001
802,8,37,2002
802,9,41,2003
803,1,1,2010
803,3,4,2011
803,5,7,2012
803,6,38,2013
803,7,35,2014
803,9,44,2015
804,1,1,2016
804,3,4,2017
804,5,7,2018
804,6,41,2019
804,7,39,2020
804,8,44,2021
805,3,31,1380
805,4,38,1381
805,7,10,1382
805,8,12,1383
805,9,12,1384
805,10,14,1385
806,1,28,1842
806,4,31,1843
806,7,10,1844
806,8,12,1845
806,9,12,1846
806,10,14,1847
807,1,33,1932
807,3,30,1933
807,7,10,1934
807,8,12,1935
807,9,12,1936
807,10,14,1937
808,1,1,2022
808,3,4,2023
808,4,6,2024
808,8,37,2025
808,9,41,2026
808,10,46,2027
809,1,1,2028
809,3,4,2029
809,4,6,2030
809,7,35,2031
809,9,44,2032
809,10,41,2033
810,1,1,2034
810,3,4,2035
810,4,6,2036
810,7,39,2037
810,8,44,2038
810,10,46,2039
811,1,1,2040
811,3,4,2041
811,4,6,2042
811,7,42,2043
811,8,39,2044
811,9,44,2045
812,3,31,1386
812,4,38,1387
812,6,9,1388
812,8,12,1389
812,9,12,1390
812,10,14,1391
813,1,28,1848
813,4,31,1849
813,6,9,1850
813,8,12,1851
813,9,12,1852
813,10,14,1853
814,1,33,1938
814,3,30,1939
814,6,9,1940
814,8,12,1941
814,9,12,1942
814,10,14,1943
815,1,1,2022
815,3,4,2023
815,4,6,2024
815,8,41,2025
815,9,44,2026
815,10,44,2027
816,1,1,2046
816,3,4,2047
816,4,6,2048
816,6,38,2049
816,9,44,2050
816,10,41,2051
817,1,1,2052
817,3,4,2053
817,4,6,2054
817,6,41,2055
817,8,44,2056
817,10,46,2057
818,1,1,2058
818,3,4,2059
818,4,6,2060
818,6,38,2061
818,8,39,2062
818,9,44,2063
819,3,31,1392
819,4,38,1393
819,6,9,1394
819,7,10,1395
819,9,12,1396
819,10,14,1397
820,1,28,1854
820,4,31,1855
820,6,9,1856
820,7,10,1857
820,9,12,1858
820,10,14,1859
821,1,33,1944
821,3,30,1945
821,6,9,1946
821,7,10,1947
821,9,12,1948
821,10,14,1949
822,1,1,2028
822,3,4,2029
822,4,6,2030
822,7,42,2031
822,9,44,2032
822,10,44,2033
823,1,1,2046
823,3,4,2047
823,4,6,2048
823,6,41,2049
823,9,41,2050
823,10,46,2051
824,1,1,2064
824,3,4,2065
824,4,6,2066
824,6,41,2067
824,7,39,2068
824,10,46,2069
825,1,1,2070
825,3,4,2071
825,4,6,2072
825,6,38,2073
825,7,42,2074
825,9,44,2075
826,3,31,1398
826,4,38,1399
826,6,9,1400
826,7,10,1401
826,8,12,1402
826,10,14,1403
827,1,28,1860
827,4,31,1861
827,6,9,1862
827,7,10,1863
827,8,12,1864
827,10,14,1865
828,1,33,1950
828,3,30,1951
828,6,9,1952
828,7,10,1953
828,8,12,1954
828,10,14,1955
829,1,1,2034
829,3,4,2035
829,4,6,2036
829,7,42,2037
829,8,41,2038
829,10,44,2039
830,1,1,2052
830,3,4,2053
830,4,6,2054
830,6,41,2055
830,8,37,2056
830,10,46,2057
831,1,1,2064
831,3,4,2065
831,4,6,2066
831,6,38,2067
831,7,35,2068
831,10,41,2069
832,1,1,2076
832,3,4,2077
832,4,6,2078
832,6,38,2079
832,7,42,2080
832,8,39,2081
833,3,31,1404
833,4,38,1405
833,6,9,1406
833,7,10,1407
833,8,12,1408
833,9,12,1409
834,1,28,1866
834,4,31,1867
834,6,9,1868
834,7,10,1869
834,8,12,1870
834,9,12,1871
835,1,33,1956
835,3,30,1957
835,6,9,1958
835,7,10,1959
835,8,12,1960
835,9,12,1961
836,1,1,2040
836,3,4,2041
836,4,6,2042
836,7,42,2043
836,8,41,2044
836,9,44,2045
837,1,1,2058
837,3,4,2059
837,4,6,2060
837,6,41,2061
837,8,37,2062
837,9,41,2063
838,1,1,2070
838,3,4,2071
838,4,6,2072
838,6,38,2073
838,7,35,2074
838,9,44,2075
839,1,1,2076
839,3,4,2077
839,4,6,2078
839,6,41,2079
839,7,39,2080
839,8,44,2081
840,3,31,1410
840,4,38,1411
840,5,36,1412
840,8,12,1413
840,9,12,1414
840,10,14,1415
841,1,28,1872
841,4,31,1873
841,5,36,1874
841,8,12,1875
841,9,12,1876
841,10,14,1877
842,1,33,1962
842,3,30,1963
842,5,39,1964
842,8,12,1965
842,9,12,1966
842,10,14,1967
843,1,31,2022
843,3,34,2023
843,4,38,2024
843,8,12,2025
843,9,12,2026
843,10,14,2027
844,1,1,2082
844,3,4,2083
844,4,6,2084
844,5,7,2085
844,9,44,2086
844,10,41,2087
845,1,1,2088
845,3,4,2089
845,4,6,2090
845,5,7,2091
845,8,44,2092
845,10,46,2093
846,1,1,2094
846,3,4,2095
846,4,6,2096
846,5,7,2097
846,8,39,2098
846,9,44,2099
847,3,31,1416
847,4,38,1417
847,5,36,1418
847,7,10,1419
847,9,12,1420
847,10,14,1421
848,1,28,1878
848,4,31,1879
848,5,36,1880
848,7,10,1881
848,9,12,1882
848,10,14,1883
849,1,33,1968
849,3,30,1969
849,5,39,1970
849,7,10,1971
849,9,12,1972
849,10,14,1973
850,1,31,2028
850,3,34,2029
850,4,38,2030
850,7,10,2031
850,9,12,2032
850,10,14,2033
851,1,1,2082
851,3,4,2083
851,4,6,2084
851,5,7,2085
851,9,41,2086
851,10,46,2087
852,1,1,2100
852,3,4,2101
852,4,6,2102
852,5,7,2103
852,7,39,2104
852,10,46,2105
853,1,1,2106
853,3,4,2107
853,4,6,2108
853,5,7,2109
853,7,42,2110
853,9,44,2111
854,3,31,1422
854,4,38,1423
854,5,36,1424
854,7,10,1425
854,8,12,1426
854,10,14,1427
855,1,28,1884
855,4,31,1885
855,5,36,1886
855,7,10,1887
855,8,12,1888
855,10,14,1889
856,1,33,1974
856,3,30,1975
856,5,39,1976
856,7,10,1977
856,8,12,1978
856,10,14,1979
857,1,31,2034
857,3,34,2035
857,4,38,2036
857,7,10,2037
857,8,12,2038
857,10,14,2039
858,1,1,2088
858,3,4,2089
858,4,6,2090
858,5,7,2091
858,8,37,2092
858,10,46,2093
859,1,1,2100
859,3,4,2101
859,4,6,2102
859,5,7,2103
859,7,35,2104
859,10,41,2105
860,1,1,2112
860,3,4,2113
860,4,6,2114
860,5,7,2115
860,7,42,2116
860,8,39,2117
861,3,31,1428
861,4,38,1429
861,5,36,1430
861,7,10,1431
861,8,12,1432
861,9,12,1433
862,1,28,1890
862,4,31,1891
862,5,36,1892
862,7,10,1893
862,8,12,1894
862,9,12,1895
863,1,33,1980
863,3,30,1981
863,5,39,1982
863,7,10,1983
863,8,12,1984
863,9,12,1985
864,1,31,2040
864,3,34,2041
864,4,38,2042
864,7,10,2043
864,8,12,2044
864,9,12,2045
865,1,1,2094
865,3,4,2095
865,4,6,2096
865,5,7,2097
865,8,37,2098
865,9,41,2099
866,1,1,2106
866,3,4,2107
866,4,6,2108
866,5,7,2109
866,7,35,2110
866,9,44,2111
867,1,1,2112
867,3,4,2113
867,4,6,2114
867,5,7,2115
867,7,39,2116
867,8,44,2117
868,3,31,1434
868,4,38,1435
868,5,36,1436
868,6,9,1437
868,9,12,1438
868,10,14,1439
869,1,28,1896
869,4,31,1897
869,5,36,1898
869,6,9,1899
869,9,12,1900
869,10,14,1901
870,1,33,1986
870,3,30,1987
870,5,39,1988
870,6,9,1989
870,9,12,1990
870,10,14,1991
871,1,31,2046
871,3,34,2047
871,4,38,2048
871,6,9,2049
871,9,12,2050
871,10,14,2051
872,1,1,2082
872,3,4,2083
872,4,6,2084
872,5,7,2085
872,9,44,2086
872,10,44,2087
873,1,1,2118
873,3,4,2119
873,4,6,2120
873,5,7,2121
873,6,41,2122
873,10,46,2123
874,1,1,2124
874,3,4,2125
874,4,6,2126
874,5,7,2127
874,6,38,2128
874,9,44,2129
875,3,31,1440
875,4,38,1441
875,5,36,1442
875,6,9,1443
875,8,12,1444
875,10,14,1445
876,1,28,1902
876,4,31,1903
876,5,36,1904
876,6,9,1905
876,8,12,1906
876,10,14,1907
877,1,33,1992
877,3,30,1993
877,5,39,1994
877,6,9,1995
877,8,12,1996
877,10,14,1997
878,1,31,2052
878,3,34,2053
878,4,38,2054
878,6,9,2055
878,8,12,2056
878,10,14,2057
879,1,1,2088
879,3,4,2089
879,4,6,2090
879,5,7,2091
879,8,41,2092
879,10,44,2093
880,1,1,2118
880,3,4,2119
880,4,6,2120
880,5,7,2121
880,6,38,2122
880,10,41,2123
881,1,1,2130
881,3,4,2131
881,4,6,2132
881,5,7,2133
881,6,38,2134
881,8,39,2135
882,3,31,1446
882,4,38,1447
882,5,36,1448
882,6,9,1449
882,8,12,1450
882,9,12,1451
883,1,28,1908
883,4,31,1909
883,5,36,1910
883,6,9,1911
883,8,12,1912
883,9,12,1913
884,1,33,1998
884,3,30,1999
884,5,39,2000
884,6,9,2001
884,8,12,2002
884,9,12,2003
885,1,31,2058
885,3,34,2059
885,4,38,2060
885,6,9,2061
885,8,12,2062
885,9,12,2063
886,1,1,2094
886,3,4,2095
886,4,6,2096
886,5,7,2097
886,8,41,2098
886,9,44,2099
887,1,1,2124
887,3,4,2125
887,4,6,2126
887,5,7,2127
887,6,38,2128
887,9,44,2129
888,1,1,2130
888,3,4,2131
888,4,6,2132
888,5,7,2133
888,6,41,2134
888,8,44,2135
889,3,31,1452
889,4,38,1453
889,5,36,1454
889,6,9,1455
889,7,10,1456
889,10,14,1457
890,1,28,1914
890,4,31,1915
890,5,36,1916
890,6,9,1917
890,7,10,1918
890,10,14,1919
891,1,33,2004
891,3,30,2005
891,5,39,2006
891,6,9,2007
891,7,10,2008
891,10,14,2009
892,1,31,2064
892,3,34,2065
892,4,38,2066
892,6,9,2067
892,7,10,2068
892,10,14,2069
893,1,1,2100
893,3,4,2101
893,4,6,2102
893,5,7,2103
893,7,42,2104
893,10,44,2105
894,1,1,2118
894,3,4,2119
894,4,6,2120
894,5,7,2121
894,6,41,2122
894,10,46,2123
895,1,1,2136
895,3,4,2137
895,4,6,2138
895,5,7,2139
895,6,38,2140
895,7,42,2141
896,3,31,1458
896,4,38,1459
896,5,36,1460
896,6,9,1461
896,7,10,1462
896,9,12,1463
897,1,28,1920
897,4,31,1921
897,5,36,1922
897,6,9,1923
897,7,10,1924
897,9,12,1925
898,1,33,2010
898,3,30,2011
898,5,39,2012
898,6,9,2013
898,7,10,2014
898,9,12,2015
899,1,31,2070
899,3,34,2071
899,4,38,2072
899,6,9,2073
899,7,10,2074
899,9,12,2075
900,1,1,2106
900,3,4,2107
900,4,6,2108
900,5,7,2109
900,7,42,2110
900,9,44,2111
901,1,1,2124
901,3,4,2125
901,4,6,2126
901,5,7,2127
901,6,41,2128
901,9,41,2129
902,1,1,2136
902,3,4,2137
902,4,6,2138
902,5,7,2139
902,6,41,2140
902,7,39,2141
903,3,31,1464
903,4,38,1465
903,5,36,1466
903,6,9,1467
903,7,10,1468
903,8,12,1469
904,1,28,1926
904,4,31,1927
904,5,36,1928
904,6,9,1929
904,7,10,1930
904,8,12,1931
905,1,33,2016
905,3,30,2017
905,5,39,2018
905,6,9,2019
905,7,10,2020
905,8,12,2021
906,1,31,2076
906,3,34,2077
906,4,38,2078
906,6,9,2079
906,7,10,2080
906,8,12,2081
907,1,1,2112
907,3,4,2113
907,4,6,2114
907,5,7,2115
907,7,42,2116
907,8,41,2117
908,1,1,2130
908,3,4,2131
908,4,6,2132
908,5,7,2133
908,6,41,2134
908,8,37,2135
909,1,1,2136
909,3,4,2137
909,4,6,2138
909,5,7,2139
909,6,38,2140
909,7,35,2141
910,2,35,1470
910,6,9,1471
910,7,10,1472
910,8,12,1473
910,9,12,1474
910,10,14,1475
911,1,33,1806
911,6,9,1807
911,7,10,1808
911,8,12,1809
911,9,12,1810
911,10,14,1811
912,1,1,2142
912,2,3,2143
912,7,42,2144
912,8,41,2145
912,9,44,2146
912,10,44,2147
913,1,1,2148
913,2,3,2149
913,6,41,2150
913,8,37,2151
913,9,41,2152
913,10,46,2153
914,1,1,2154
914,2,3,2155
914,6,38,2156
914,7,35,2157
914,9,44,2158
914,10,41,2159
915,1,1,2160
915,2,3,2161
915,6,41,2162
915,7,39,2163
915,8,44,2164
915,10,46,2165
916,1,1,2166
916,2,3,2167
916,6,38,2168
916,7,42,2169
916,8,39,2170
916,9,44,2171
917,2,35,1476
917,5,36,1477
917,7,10,1478
917,8,12,1479
917,9,12,1480
917,10,14,1481
918,1,33,1812
918,5,39,1813
918,7,10,1814
918,8,12,1815
918,9,12,1816
918,10,14,1817
919,1,31,2142
919,2,35,2143
919,7,10,2144
919,8,12,2145
919,9,12,2146
919,10,14,2147
920,1,1,2172
920,2,3,2173
920,5,7,2174
920,8,37,2175
920,9,41,2176
920,10,46,2177
921,1,1,2178
921,2,3,2179
921,5,7,2180
921,7,35,2181
921,9,44,2182
921,10,41,2183
922,1,1,2184
922,2,3,2185
922,5,7,2186
922,7,39,2187
922,8,44,2188
922,10,46,2189
923,1,1,2190
923,2,3,2191
923,5,7,2192
923,7,42,2193
923,8,39,2194
923,9,44,2195
924,2,35,1482
924,5,36,1483
924,6,9,1484
924,8,12,1485
924,9,12,1486
924,10,14,1487
925,1,33,1818
925,5,39,1819
925,6,9,1820
925,8,12,1821
925,9,12,1822
925,10,14,1823
926,1,31,2148
926,2,35,2149
926,6,9,2150
926,8,12,2151
926,9,12,2152
926,10,14,2153
927,1,1,2172
927,2,3,2173
927,5,7,2174
927,8,41,2175
