568,7,20,1472
568,8,24,1473
568,9,24,1474
568,10,28,1475
569,2,6,1596
569,3,9,1597
569,7,32,1598
569,8,31,1599
569,9,36,1600
569,10,36,1601
570,2,6,1602
570,3,9,1603
570,6,29,1604
570,8,28,1605
570,9,32,1606
570,10,40,1607
571,2,6,1608
571,3,9,1609
571,6,25,1610
571,7,25,1611
571,9,36,1612
571,10,34,1613
572,2,6,1614
572,3,9,1615
572,6,29,1616
572,7,28,1617
572,8,35,1618
572,10,40,1619
573,2,6,1620
573,3,9,1621
573,6,25,1622
573,7,32,1623
573,8,29,1624
573,9,36,1625
574,3,21,1350
574,5,26,1351
574,7,20,1352
574,8,24,1353
574,9,24,1354
574,10,28,1355
575,2,18,1476
575,5,22,1477
575,7,20,1478
575,8,24,1479
575,9,24,1480
575,10,28,1481
576,2,18,1596
576,3,17,1597
576,7,20,1598
576,8,24,1599
576,9,24,1600
576,10,28,1601
577,2,6,1626
577,3,9,1627
577,5,14,1628
577,8,28,1629
577,9,32,1630
577,10,40,1631
578,2,6,1632
578,3,9,1633
578,5,14,1634
578,7,25,1635
578,9,36,1636
578,10,34,1637
579,2,6,1638
579,3,9,1639
579,5,14,1640
579,7,28,1641
579,8,35,1642
579,10,40,1643
580,2,6,1644
580,3,9,1645
580,5,14,1646
580,7,32,1647
580,8,29,1648
580,9,36,1649
581,3,21,1356
581,5,26,1357
581,6,18,1358
581,8,24,1359
581,9,24,1360
581,10,28,1361
582,2,18,1482
582,5,22,1483
582,6,18,1484
582,8,24,1485
582,9,24,1486
582,10,28,1487
583,2,18,1602
583,3,17,1603
583,6,18,1604
583,8,24,1605
583,9,24,1606
583,10,28,1607
584,2,6,1626
584,3,9,1627
584,5,14,1628
584,8,31,1629
584,9,36,1630
584,10,36,1631
585,2,6,1650
585,3,9,1651
585,5,14,1652
585,6,25,1653
585,9,36,1654
585,10,34,1655
586,2,6,1656
586,3,9,1657
586,5,14,1658
586,6,29,1659
586,8,35,1660
586,10,40,1661
587,2,6,1662
587,3,9,1663
587,5,14,1664
587,6,25,1665
587,8,29,1666
587,9,36,1667
588,3,21,1362
588,5,26,1363
588,6,18,1364
588,7,20,1365
588,9,24,1366
588,10,28,1367
589,2,18,1488
589,5,22,1489
589,6,18,1490
589,7,20,1491
589,9,24,1492
589,10,28,1493
590,2,18,1608
590,3,17,1609
590,6,18,1610
590,7,20,1611
590,9,24,1612
590,10,28,1613
591,2,6,1632
591,3,9,1633
591,5,14,1634
591,7,32,1635
591,9,36,1636
591,10,36,1637
592,2,6,1650
592,3,9,1651
592,5,14,1652
592,6,29,1653
592,9,32,1654
592,10,40,1655
593,2,6,1668
593,3,9,1669
593,5,14,1670
593,6,29,1671
593,7,28,1672
593,10,40,1673
594,2,6,1674
594,3,9,1675
594,5,14,1676
594,6,25,1677
594,7,32,1678
594,9,36,1679
595,3,21,1368
595,5,26,1369
595,6,18,1370
595,7,20,1371
595,8,24,1372
595,10,28,1373
596,2,18,1494
596,5,22,1495
596,6,18,1496
596,7,20,1497
596,8,24,1498
596,10,28,1499
597,2,18,1614
597,3,17,1615
597,6,18,1616
597,7,20,1617
597,8,24,1618
597,10,28,1619
598,2,6,1638
598,3,9,1639
598,5,14,1640
598,7,32,1641
598,8,31,1642
598,10,36,1643
599,2,6,1656
599,3,9,1657
599,5,14,1658
599,6,29,1659
599,8,28,1660
599,10,40,1661
600,2,6,1668
600,3,9,1669
600,5,14,1670
600,6,25,1671
600,7,25,1672
600,10,34,1673
601,2,6,1680
601,3,9,1681
601,5,14,1682
601,6,25,1683
601,7,32,1684
601,8,29,1685
602,3,21,1374
602,5,26,1375
602,6,18,1376
602,7,20,1377
602,8,24,1378
602,9,24,1379
603,2,18,1500
603,5,22,1501
603,6,18,1502
603,7,20,1503
603,8,24,1504
603,9,24,1505
604,2,18,1620
604,3,17,1621
604,6,18,1622
604,7,20,1623
604,8,24,1624
604,9,24,1625
605,2,6,1644
605,3,9,1645
605,5,14,1646
605,7,32,1647
605,8,31,1648
605,9,36,1649
606,2,6,1662
606,3,9,1663
606,5,14,1664
606,6,29,1665
606,8,28,1666
606,9,32,1667
607,2,6,1674
607,3,9,1675
607,5,14,1676
607,6,25,1677
607,7,25,1678
607,9,36,1679
608,2,6,1680
608,3,9,1681
608,5,14,1682
608,6,29,1683
608,7,28,1684
608,8,35,1685
609,3,21,1380
609,4,19,1381
609,7,20,1382
609,8,24,1383
609,9,24,1384
609,10,28,1385
610,2,18,1506
610,4,16,1507
610,7,20,1508
610,8,24,1509
610,9,24,1510
610,10,28,1511
611,2,14,1596
611,3,14,1597
611,7,20,1598
611,8,24,1599
611,9,24,1600
611,10,28,1601
612,2,6,1686
612,3,9,1687
612,4,11,1688
612,8,28,1689
612,9,32,1690
612,10,40,1691
613,2,6,1692
613,3,9,1693
613,4,12,1694
613,7,25,1695
613,9,36,1696
613,10,34,1697
614,2,6,1698
614,3,9,1699
614,4,11,1700
614,7,28,1701
614,8,35,1702
614,10,40,1703
615,2,6,1704
615,3,9,1705
615,4,11,1706
615,7,32,1707
615,8,29,1708
615,9,36,1709
616,3,21,1386
616,4,19,1387
616,6,18,1388
616,8,24,1389
616,9,24,1390
616,10,28,1391
617,2,18,1512
617,4,16,1513
617,6,18,1514
617,8,24,1515
617,9,24,1516
617,10,28,1517
618,2,14,1602
618,3,14,1603
618,6,18,1604
618,8,24,1605
618,9,24,1606
618,10,28,1607
619,2,6,1686
619,3,9,1687
619,4,12,1688
619,8,31,1689
619,9,36,1690
619,10,36,1691
620,2,6,1710
620,3,9,1711
620,4,12,1712
620,6,25,1713
620,9,36,1714
620,10,34,1715
621,2,6,1716
621,3,9,1717
621,4,11,1718
621,6,29,1719
621,8,35,1720
621,10,40,1721
622,2,6,1722
622,3,9,1723
622,4,11,1724
622,6,25,1725
622,8,29,1726
622,9,36,1727
623,3,21,1392
623,4,19,1393
623,6,18,1394
623,7,20,1395
623,9,24,1396
623,10,28,1397
624,2,18,1518
624,4,16,1519
624,6,18,1520
624,7,20,1521
624,9,24,1522
624,10,28,1523
625,2,14,1608
625,3,14,1609
625,6,18,1610
625,7,20,1611
625,9,24,1612
625,10,28,1613
626,2,6,1692
626,3,9,1693
626,4,12,1694
626,7,32,1695
626,9,36,1696
626,10,36,1697
627,2,6,1710
627,3,9,1711
627,4,11,1712
627,6,29,1713
627,9,32,1714
627,10,40,1715
628,2,6,1728
628,3,9,1729
628,4,11,1730
628,6,29,1731
628,7,28,1732
628,10,40,1733
629,2,6,1734
629,3,9,1735
629,4,11,1736
629,6,25,1737
629,7,32,1738
629,9,36,1739
630,3,21,1398
630,4,19,1399
630,6,18,1400
630,7,20,1401
630,8,24,1402
630,10,28,1403
631,2,18,1524
631,4,16,1525
631,6,18,1526
631,7,20,1527
631,8,24,1528
631,10,28,1529
632,2,14,1614
632,3,14,1615
632,6,18,1616
632,7,20,1617
632,8,24,1618
632,10,28,1619
633,2,6,1698
633,3,9,1699
633,4,12,1700
633,7,32,1701
633,8,31,1702
633,10,36,1703
634,2,6,1716
634,3,9,1717
634,4,11,1718
634,6,29,1719
634,8,28,1720
634,10,40,1721
635,2,6,1728
635,3,9,1729
635,4,12,1730
635,6,25,1731
635,7,25,1732
635,10,34,1733
636,2,6,1740
636,3,9,1741
636,4,11,1742
636,6,25,1743
636,7,32,1744
636,8,29,1745
637,3,21,1404
637,4,19,1405
637,6,18,1406
637,7,20,1407
637,8,24,1408
637,9,24,1409
638,2,18,1530
638,4,16,1531
638,6,18,1532
638,7,20,1533
638,8,24,1534
638,9,24,1535
639,2,14,1620
639,3,14,1621
639,6,18,1622
639,7,20,1623
639,8,24,1624
639,9,24,1625
640,2,6,1704
640,3,9,1705
640,4,12,1706
640,7,32,1707
640,8,31,1708
640,9,36,1709
641,2,6,1722
641,3,9,1723
641,4,11,1724
641,6,29,1725
641,8,28,1726
641,9,32,1727
642,2,6,1734
642,3,9,1735
642,4,12,1736
642,6,25,1737
642,7,25,1738
642,9,36,1739
643,2,6,1740
643,3,9,1741
643,4,11,1742
643,6,29,1743
643,7,28,1744
643,8,35,1745
644,3,21,1410
644,4,19,1411
644,5,26,1412
644,8,24,1413
644,9,24,1414
644,10,28,1415
645,2,18,1536
645,4,16,1537
645,5,22,1538
645,8,24,1539
645,9,24,1540
645,10,28,1541
646,2,14,1626
646,3,14,1627
646,5,26,1628
646,8,24,1629
646,9,24,1630
646,10,28,1631
647,2,18,1686
647,3,17,1687
647,4,23,1688
647,8,24,1689
647,9,24,1690
647,10,28,1691
648,2,6,1746
648,3,9,1747
648,4,12,1748
648,5,14,1749
648,9,36,1750
648,10,34,1751
649,2,6,1752
649,3,9,1753
649,4,11,1754
649,5,14,1755
649,8,35,1756
649,10,40,1757
650,2,6,1758
650,3,9,1759
650,4,11,1760
650,5,14,1761
650,8,29,1762
650,9,36,1763
651,3,21,1416
651,4,19,1417
651,5,26,1418
651,7,20,1419
651,9,24,1420
651,10,28,1421
652,2,18,1542
652,4,16,1543
652,5,22,1544
652,7,20,1545
652,9,24,1546
652,10,28,1547
653,2,14,1632
653,3,14,1633
653,5,26,1634
653,7,20,1635
653,9,24,1636
653,10,28,1637
654,2,18,1692
654,3,17,1693
654,4,23,1694
654,7,20,1695
654,9,24,1696
654,10,28,1697
655,2,6,1746
655,3,9,1747
655,4,11,1748
655,5,14,1749
655,9,32,1750
655,10,40,1751
656,2,6,1764
656,3,9,1765
656,4,11,1766
656,5,14,1767
656,7,28,1768
656,10,40,1769
657,2,6,1770
657,3,9,1771
657,4,11,1772
657,5,14,1773
657,7,32,1774
657,9,36,1775
658,3,21,1422
658,4,19,1423
658,5,26,1424
658,7,20,1425
658,8,24,1426
658,10,28,1427
659,2,18,1548
659,4,16,1549
659,5,22,1550
659,7,20,1551
659,8,24,1552
659,10,28,1553
660,2,14,1638
660,3,14,1639
660,5,26,1640
660,7,20,1641
660,8,24,1642
660,10,28,1643
661,2,18,1698
661,3,17,1699
661,4,23,1700
661,7,20,1701
661,8,24,1702
661,10,28,1703
662,2,6,1752
662,3,9,1753
662,4,11,1754
662,5,14,1755
662,8,28,1756
662,10,40,1757
663,2,6,1764
663,3,9,1765
663,4,12,1766
663,5,14,1767
663,7,25,1768
663,10,34,1769
664,2,6,1776
664,3,9,1777
664,4,11,1778
664,5,14,1779
664,7,32,1780
664,8,29,1781
665,3,21,1428
665,4,19,1429
665,5,26,1430
665,7,20,1431
665,8,24,1432
665,9,24,1433
666,2,18,1554
666,4,16,1555
666,5,22,1556
666,7,20,1557
666,8,24,1558
666,9,24,1559
667,2,14,1644
667,3,14,1645
667,5,26,1646
667,7,20,1647
667,8,24,1648
667,9,24,1649
668,2,18,1704
668,3,17,1705
668,4,23,1706
668,7,20,1707
668,8,24,1708
668,9,24,1709
669,2,6,1758
669,3,9,1759
669,4,11,1760
669,5,14,1761
669,8,28,1762
669,9,32,1763
670,2,6,1770
670,3,9,1771
670,4,12,1772
670,5,14,1773
670,7,25,1774
670,9,36,1775
671,2,6,1776
671,3,9,1777
671,4,11,1778
671,5,14,1779
671,7,28,1780
671,8,35,1781
672,3,21,1434
672,4,19,1435
672,5,26,1436
672,6,18,1437
672,9,24,1438
672,10,28,1439
673,2,18,1560
673,4,16,1561
673,5,22,1562
673,6,18,1563
673,9,24,1564
673,10,28,1565
674,2,14,1650
674,3,14,1651
674,5,26,1652
674,6,18,1653
674,9,24,1654
674,10,28,1655
675,2,18,1710
675,3,17,1711
675,4,23,1712
675,6,18,1713
675,9,24,1714
675,10,28,1715
676,2,6,1746
676,3,9,1747
676,4,12,1748
676,5,14,1749
676,9,36,1750
676,10,36,1751
677,2,6,1782
677,3,9,1783
677,4,11,1784
677,5,14,1785
677,6,29,1786
677,10,40,1787
678,2,6,1788
678,3,9,1789
678,4,11,1790
678,5,14,1791
678,6,25,1792
678,9,36,1793
679,3,21,1440
679,4,19,1441
679,5,26,1442
679,6,18,1443
679,8,24,1444
679,10,28,1445
680,2,18,1566
680,4,16,1567
680,5,22,1568
680,6,18,1569
680,8,24,1570
680,10,28,1571
681,2,14,1656
681,3,14,1657
681,5,26,1658
681,6,18,1659
681,8,24,1660
681,10,28,1661
682,2,18,1716
682,3,17,1717
682,4,23,1718
682,6,18,1719
682,8,24,1720
682,10,28,1721
683,2,6,1752
683,3,9,1753
683,4,12,1754
683,5,14,1755
683,8,31,1756
683,10,36,1757
684,2,6,1782
684,3,9,1783
684,4,12,1784
684,5,14,1785
684,6,25,1786
684,10,34,1787
685,2,6,1794
685,3,9,1795
685,4,11,1796
685,5,14,1797
685,6,25,1798
685,8,29,1799
686,3,21,1446
686,4,19,1447
686,5,26,1448
686,6,18,1449
686,8,24,1450
686,9,24,1451
687,2,18,1572
687,4,16,1573
687,5,22,1574
687,6,18,1575
687,8,24,1576
687,9,24,1577
688,2,14,1662
688,3,14,1663
688,5,26,1664
688,6,18,1665
688,8,24,1666
688,9,24,1667
689,2,18,1722
689,3,17,1723
689,4,23,1724
689,6,18,1725
689,8,24,1726
689,9,24,1727
690,2,6,1758
690,3,9,1759
690,4,12,1760
690,5,14,1761
690,8,31,1762
690,9,36,1763
691,2,6,1788
691,3,9,1789
691,4,12,1790
691,5,14,1791
691,6,25,1792
691,9,36,1793
692,2,6,1794
692,3,9,1795
692,4,11,1796
692,5,14,1797
692,6,29,1798
692,8,35,1799
693,3,21,1452
693,4,19,1453
693,5,26,1454
693,6,18,1455
693,7,20,1456
693,10,28,1457
694,2,18,1578
694,4,16,1579
694,5,22,1580
694,6,18,1581
694,7,20,1582
694,10,28,1583
695,2,14,1668
695,3,14,1669
695,5,26,1670
695,6,18,1671
695,7,20,1672
695,10,28,1673
696,2,18,1728
696,3,17,1729
696,4,23,1730
696,6,18,1731
696,7,20,1732
696,10,28,1733
697,2,6,1764
697,3,9,1765
697,4,12,1766
697,5,14,1767
697,7,32,1768
697,10,36,1769
698,2,6,1782
698,3,9,1783
698,4,11,1784
698,5,14,1785
698,6,29,1786
698,10,40,1787
699,2,6,1800
699,3,9,1801
699,4,11,1802
699,5,14,1803
699,6,25,1804
699,7,32,1805
700,3,21,1458
700,4,19,1459
700,5,26,1460
700,6,18,1461
700,7,20,1462
700,9,24,1463
701,2,18,1584
701,4,16,1585
701,5,22,1586
701,6,18,1587
701,7,20,1588
701,9,24,1589
702,2,14,1674
702,3,14,1675
702,5,26,1676
702,6,18,1677
702,7,20,1678
702,9,24,1679
703,2,18,1734
703,3,17,1735
703,4,23,1736
703,6,18,1737
703,7,20,1738
703,9,24,1739
704,2,6,1770
704,3,9,1771
704,4,12,1772
704,5,14,1773
704,7,32,1774
704,9,36,1775
705,2,6,1788
705,3,9,1789
705,4,11,1790
705,5,14,1791
705,6,29,1792
705,9,32,1793
706,2,6,1800
706,3,9,1801
706,4,11,1802
706,5,14,1803
706,6,29,1804
706,7,28,1805
707,3,21,1464
707,4,19,1465
707,5,26,1466
707,6,18,1467
707,7,20,1468
707,8,24,1469
708,2,18,1590
708,4,16,1591
708,5,22,1592
708,6,18,1593
708,7,20,1594
708,8,24,1595
709,2,14,1680
709,3,14,1681
709,5,26,1682
709,6,18,1683
709,7,20,1684
709,8,24,1685
710,2,18,1740
710,3,17,1741
710,4,23,1742
710,6,18,1743
710,7,20,1744
710,8,24,1745
711,2,6,1776
711,3,9,1777
711,4,12,1778
711,5,14,1779
711,7,32,1780
711,8,31,1781
712,2,6,1794
712,3,9,1795
712,4,11,1796
712,5,14,1797
712,6,29,1798
712,8,28,1799
713,2,6,1800
713,3,9,1801
713,4,12,1802
713,5,14,1803
713,6,25,1804
713,7,25,1805
714,5,22,1302
714,6,17,1303
714,7,20,1304
714,8,23,1305
714,9,24,1306
714,10,28,1307
715,1,11,1806
715,6,18,1807
715,7,20,1808
715,8,24,1809
715,9,24,1810
715,10,28,1811
716,1,3,1812
716,5,14,1813
716,7,32,1814
716,8,31,1815
716,9,36,1816
716,10,36,1817
717,1,3,1818
717,5,14,1819
717,6,29,1820
717,8,28,1821
717,9,32,1822
717,10,40,1823
718,1,3,1824
718,5,14,1825
718,6,25,1826
718,7,25,1827
718,9,36,1828
718,10,34,1829
719,1,3,1830
719,5,14,1831
719,6,29,1832
719,7,28,1833
719,8,35,1834
719,10,40,1835
720,1,3,1836
720,5,14,1837
720,6,25,1838
720,7,32,1839
720,8,29,1840
720,9,36,1841
721,4,23,1308
721,6,17,1309
721,7,20,1310
721,8,23,1311
721,9,24,1312
721,10,28,1313
722,1,15,1806
722,6,18,1807
722,7,20,1808
722,8,24,1809
722,9,24,1810
722,10,28,1811
723,1,3,1842
723,4,12,1843
723,7,32,1844
723,8,31,1845
723,9,36,1846
723,10,36,1847
724,1,3,1848
724,4,11,1849
724,6,29,1850
724,8,28,1851
724,9,32,1852
724,10,40,1853
725,1,3,1854
725,4,12,1855
725,6,25,1856
725,7,25,1857
725,9,36,1858
725,10,34,1859
726,1,3,1860
726,4,11,1861
726,6,29,1862
726,7,28,1863
726,8,35,1864
726,10,40,1865
727,1,3,1866
727,4,11,1867
727,6,25,1868
727,7,32,1869
727,8,29,1870
727,9,36,1871
728,4,23,1314
728,5,22,1315
728,7,20,1316
728,8,23,1317
728,9,24,1318
728,10,28,1319
729,1,15,1812
729,5,26,1813
729,7,20,1814
729,8,24,1815
729,9,24,1816
729,10,28,1817
730,1,11,1842
730,4,23,1843
730,7,20,1844
730,8,24,1845
730,9,24,1846
730,10,28,1847
731,1,3,1872
731,4,11,1873
731,5,14,1874
731,8,28,1875
731,9,32,1876
731,10,40,1877
732,1,3,1878
732,4,12,1879
732,5,14,1880
732,7,25,1881
732,9,36,1882
732,10,34,1883
733,1,3,1884
733,4,11,1885
733,5,14,1886
733,7,28,1887
733,8,35,1888
733,10,40,1889
734,1,3,1890
734,4,11,1891
734,5,14,1892
734,7,32,1893
734,8,29,1894
734,9,36,1895
735,4,23,1320
735,5,22,1321
735,6,17,1322
735,8,23,1323
735,9,24,1324
735,10,28,1325
736,1,15,1818
736,5,26,1819
736,6,18,1820
736,8,24,1821
736,9,24,1822
736,10,28,1823
737,1,11,1848
737,4,23,1849
737,6,18,1850
737,8,24,1851
737,9,24,1852
737,10,28,1853
738,1,3,1872
738,4,12,1873
738,5,14,1874
738,8,31,1875
738,9,36,1876
738,10,36,1877
739,1,3,1896
739,4,12,1897
739,5,14,1898
739,6,25,1899
739,9,36,1900
739,10,34,1901
740,1,3,1902
740,4,11,1903
740,5,14,1904
740,6,29,1905
740,8,35,1906
740,10,40,1907
741,1,3,1908
741,4,11,1909
741,5,14,1910
741,6,25,1911
741,8,29,1912
741,9,36,1913
742,4,23,1326
742,5,22,1327
742,6,17,1328
742,7,20,1329
742,9,24,1330
742,10,28,1331
743,1,15,1824
743,5,26,1825
743,6,18,1826
743,7,20,1827
743,9,24,1828
743,10,28,1829
744,1,11,1854
744,4,23,1855
744,6,18,1856
744,7,20,1857
744,9,24,1858
744,10,28,1859
745,1,3,1878
745,4,12,1879
745,5,14,1880
745,7,32,1881
745,9,36,1882
745,10,36,1883
746,1,3,1896
746,4,11,1897
746,5,14,1898
746,6,29,1899
746,9,32,1900
746,10,40,1901
747,1,3,1914
747,4,11,1915
747,5,14,1916
747,6,29,1917
747,7,28,1918
747,10,40,1919
748,1,3,1920
748,4,11,1921
748,5,14,1922
748,6,25,1923
748,7,32,1924
748,9,36,1925
749,4,23,1332
749,5,22,1333
749,6,17,1334
749,7,20,1335
749,8,23,1336
749,10,28,1337
750,1,15,1830
750,5,26,1831
750,6,18,1832
750,7,20,1833
750,8,24,1834
750,10,28,1835
751,1,11,1860
751,4,23,1861
751,6,18,1862
751,7,20,1863
751,8,24,1864
751,10,28,1865
752,1,3,1884
752,4,12,1885
752,5,14,1886
752,7,32,1887
752,8,31,1888
752,10,36,1889
753,1,3,1902
753,4,11,1903
753,5,14,1904
753,6,29,1905
753,8,28,1906
753,10,40,1907
754,1,3,1914
754,4,12,1915
754,5,14,1916
754,6,25,1917
754,7,25,1918
754,10,34,1919
755,1,3,1926
755,4,11,1927
755,5,14,1928
755,6,25,1929
755,7,32,1930
755,8,29,1931
756,4,23,1338
756,5,22,1339
756,6,17,1340
756,7,20,1341
756,8,23,1342
756,9,24,1343
757,1,15,1836
757,5,26,1837
757,6,18,1838
757,7,20,1839
757,8,24,1840
757,9,24,1841
758,1,11,1866
758,4,23,1867
758,6,18,1868
758,7,20,1869
758,8,24,1870
758,9,24,1871
759,1,3,1890
759,4,12,1891
759,5,14,1892
759,7,32,1893
759,8,31,1894
759,9,36,1895
760,1,3,1908
760,4,11,1909
760,5,14,1910
760,6,29,1911
760,8,28,1912
760,9,32,1913
761,1,3,1920
761,4,12,1921
761,5,14,1922
761,6,25,1923
761,7,25,1924
761,9,36,1925
762,1,3,1926
762,4,11,1927
762,5,14,1928
762,6,29,1929
762,7,28,1930
762,8,35,1931
763,3,14,1344
763,6,17,1345
763,7,20,1346
763,8,23,1347
763,9,24,1348
763,10,28,1349
764,1,8,1806
764,6,18,1807
764,7,20,1808
764,8,24,1809
764,9,24,1810
764,10,28,1811
765,1,3,1932
765,3,9,1933
765,7,32,1934
765,8,31,1935
765,9,36,1936
765,10,36,1937
766,1,3,1938
766,3,9,1939
766,6,29,1940
766,8,28,1941
766,9,32,1942
766,10,40,1943
767,1,3,1944
767,3,9,1945
767,6,25,1946
767,7,25,1947
767,9,36,1948
767,10,34,1949
768,1,3,1950
768,3,9,1951
768,6,29,1952
768,7,28,1953
768,8,35,1954
768,10,40,1955
769,1,3,1956
769,3,9,1957
769,6,25,1958
769,7,32,1959
769,8,29,1960
769,9,36,1961
770,3,14,1350
770,5,22,1351
770,7,20,1352
770,8,23,1353
770,9,24,1354
770,10,28,1355
771,1,8,1812
771,5,22,1813
771,7,20,1814
771,8,24,1815
771,9,24,1816
771,10,28,1817
772,1,11,1932
772,3,17,1933
772,7,20,1934
772,8,24,1935
772,9,24,1936
772,10,28,1937
773,1,3,1962
773,3,9,1963
773,5,14,1964
773,8,28,1965
773,9,32,1966
773,10,40,1967
774,1,3,1968
774,3,9,1969
774,5,14,1970
774,7,25,1971
774,9,36,1972
774,10,34,1973
775,1,3,1974
775,3,9,1975
775,5,14,1976
775,7,28,1977
775,8,35,1978
775,10,40,1979
776,1,3,1980
776,3,9,1981
776,5,14,1982
776,7,32,1983
776,8,29,1984
776,9,36,1985
777,3,14,1356
777,5,22,1357
777,6,17,1358
777,8,23,1359
777,9,24,1360
777,10,28,1361
778,1,8,1818
778,5,22,1819
778,6,18,1820
778,8,24,1821
778,9,24,1822
778,10,28,1823
779,1,11,1938
779,3,17,1939
779,6,18,1940
779,8,24,1941
779,9,24,1942
779,10,28,1943
780,1,3,1962
780,3,9,1963
780,5,14,1964
780,8,31,1965
780,9,36,1966
780,10,36,1967
781,1,3,1986
781,3,9,1987
781,5,14,1988
781,6,25,1989
781,9,36,1990
781,10,34,1991
782,1,3,1992
782,3,9,1993
782,5,14,1994
782,6,29,1995
782,8,35,1996
782,10,40,1997
783,1,3,1998
783,3,9,1999
783,5,14,2000
783,6,25,2001
783,8,29,2002
783,9,36,2003
784,3,14,1362
784,5,22,1363
784,6,17,1364
784,7,20,1365
784,9,24,1366
784,10,28,1367
785,1,8,1824
785,5,22,1825
785,6,18,1826
785,7,20,1827
785,9,24,1828
785,10,28,1829
786,1,11,1944
786,3,17,1945
786,6,18,1946
786,7,20,1947
786,9,24,1948
786,10,28,1949
787,1,3,1968
787,3,9,1969
787,5,14,1970
787,7,32,1971
787,9,36,1972
787,10,36,1973
788,1,3,1986
788,3,9,1987
788,5,14,1988
788,6,29,1989
788,9,32,1990
788,10,40,1991
789,1,3,2004
789,3,9,2005
789,5,14,2006
789,6,29,2007
789,7,28,2008
789,10,40,2009
790,1,3,2010
790,3,9,2011
790,5,14,2012
790,6,25,2013
790,7,32,2014
790,9,36,2015
791,3,14,1368
791,5,22,1369
791,6,17,1370
791,7,20,1371
791,8,23,1372
791,10,28,1373
792,1,8,1830
792,5,22,1831
792,6,18,1832
792,7,20,1833
792,8,24,1834
792,10,28,1835
793,1,11,1950
793,3,17,1951
793,6,18,1952
793,7,20,1953
793,8,24,1954
793,10,28,1955
794,1,3,1974
794,3,9,1975
794,5,14,1976
794,7,32,1977
794,8,31,1978
794,10,36,1979
795,1,3,1992
795,3,9,1993
795,5,14,1994
795,6,29,1995
795,8,28,1996
795,10,40,1997
796,1,3,2004
796,3,9,2005
796,5,14,2006
796,6,25,2007
796,7,25,2008
796,10,34,2009
797,1,3,2016
797,3,9,2017
797,5,14,2018
797,6,25,2019
797,7,32,2020
797,8,29,2021
798,3,14,1374
798,5,22,1375
798,6,17,1376
798,7,20,1377
798,8,23,1378
798,9,24,1379
799,1,8,1836
799,5,22,1837
799,6,18,1838
799,7,20,1839
799,8,24,1840
799,9,24,1841
800,1,11,1956
800,3,17,1957
800,6,18,1958
800,7,20,1959
800,8,24,1960
800,9,24,1961
801,1,3,1980
801,3,9,1981
801,5,14,1982
801,7,32,1983
801,8,31,1984
801,9,36,1985
802,1,3,1998
802,3,9,1999
802,5,14,2000
802,6,29,2001
802,8,28,2002
802,9,32,2003
803,1,3,2010
803,3,9,2011
803,5,14,2012
803,6,25,2013
803,7,25,2014
803,9,36,2015
804,1,3,2016
804,3,9,2017
804,5,14,2018
804,6,29,2019
804,7,28,2020
804,8,35,2021
805,3,14,1380
805,4,23,1381
805,7,20,1382
805,8,23,1383
805,9,24,1384
805,10,28,1385
806,1,8,1842
806,4,16,1843
806,7,20,1844
806,8,24,1845
806,9,24,1846
806,10,28,1847
807,1,15,1932
807,3,14,1933
807,7,20,1934
807,8,24,1935
807,9,24,1936
807,10,28,1937
808,1,3,2022
808,3,9,2023
808,4,11,2024
808,8,28,2025
808,9,32,2026
808,10,40,2027
809,1,3,2028
809,3,9,2029
809,4,12,2030
809,7,25,2031
809,9,36,2032
809,10,34,2033
810,1,3,2034
810,3,9,2035
810,4,11,2036
810,7,28,2037
810,8,35,2038
810,10,40,2039
811,1,3,2040
811,3,9,2041
811,4,11,2042
811,7,32,2043
811,8,29,2044
811,9,36,2045
812,3,14,1386
812,4,23,1387
812,6,17,1388
812,8,23,1389
812,9,24,1390
812,10,28,1391
813,1,8,1848
813,4,16,1849
813,6,18,1850
813,8,24,1851
813,9,24,1852
813,10,28,1853
814,1,15,1938
814,3,14,1939
814,6,18,1940
814,8,24,1941
814,9,24,1942
814,10,28,1943
815,1,3,2022
815,3,9,2023
815,4,12,2024
815,8,31,2025
815,9,36,2026
815,10,36,2027
816,1,3,2046
816,3,9,2047
816,4,12,2048
816,6,25,2049
816,9,36,2050
816,10,34,2051
817,1,3,2052
817,3,9,2053
817,4,11,2054
817,6,29,2055
817,8,35,2056
817,10,40,2057
818,1,3,2058
818,3,9,2059
818,4,11,2060
818,6,25,2061
818,8,29,2062
818,9,36,2063
819,3,14,1392
819,4,23,1393
819,6,17,1394
819,7,20,1395
819,9,24,1396
819,10,28,1397
820,1,8,1854
820,4,16,1855
820,6,18,1856
820,7,20,1857
820,9,24,1858
820,10,28,1859
821,1,15,1944
821,3,14,1945
821,6,18,1946
821,7,20,1947
821,9,24,1948
821,10,28,1949
822,1,3,2028
822,3,9,2029
822,4,12,2030
822,7,32,2031
822,9,36,2032
822,10,36,2033
823,1,3,2046
823,3,9,2047
823,4,11,2048
823,6,29,2049
823,9,32,2050
823,10,40,2051
824,1,3,2064
824,3,9,2065
824,4,11,2066
824,6,29,2067
824,7,28,2068
824,10,40,2069
825,1,3,2070
825,3,9,2071
825,4,11,2072
825,6,25,2073
825,7,32,2074
825,9,36,2075
826,3,14,1398
826,4,23,1399
826,6,17,1400
826,7,20,1401
826,8,23,1402
826,10,28,1403
827,1,8,1860
827,4,16,1861
827,6,18,1862
