794,5,3,1976
794,7,3,1977
794,8,6,1978
794,10,25,1979
795,1,3,1992
795,3,7,1993
795,5,2,1994
795,6,3,1995
795,8,2,1996
795,10,3,1997
796,1,4,2004
796,3,2,2005
796,5,8,2006
796,6,6,2007
796,7,2,2008
796,10,5,2009
797,1,25,2016
797,3,2,2017
797,5,3,2018
797,6,25,2019
797,7,3,2020
797,8,5,2021
798,3,2,1374
798,5,3,1375
798,6,17,1376
798,7,3,1377
798,8,4,1378
798,9,6,1379
799,1,2,1836
799,5,2,1837
799,6,2,1838
799,7,7,1839
799,8,2,1840
799,9,3,1841
800,1,3,1956
800,3,2,1957
800,6,3,1958
800,7,2,1959
800,8,8,1960
800,9,5,1961
801,1,17,1980
801,3,2,1981
801,5,3,1982
801,7,3,1983
801,8,6,1984
801,9,11,1985
802,1,3,1998
802,3,7,1999
802,5,2,2000
802,6,3,2001
802,8,2,2002
802,9,4,2003
803,1,4,2010
803,3,2,2011
803,5,8,2012
803,6,6,2013
803,7,2,2014
803,9,6,2015
804,1,6,2016
804,3,3,2017
804,5,5,2018
804,6,11,2019
804,7,4,2020
804,8,6,2021
805,3,2,1380
805,4,3,1381
805,7,3,1382
805,8,4,1383
805,9,6,1384
805,10,25,1385
806,1,2,1842
806,4,2,1843
806,7,7,1844
806,8,2,1845
806,9,3,1846
806,10,2,1847
807,1,3,1932
807,3,2,1933
807,7,2,1934
807,8,11,1935
807,9,4,1936
807,10,3,1937
808,1,3,2022
808,3,7,2023
808,4,2,2024
808,8,2,2025
808,9,4,2026
808,10,3,2027
809,1,4,2028
809,3,2,2029
809,4,11,2030
809,7,2,2031
809,9,6,2032
809,10,5,2033
810,1,6,2034
810,3,3,2035
810,4,4,2036
810,7,4,2037
810,8,6,2038
810,10,8,2039
811,1,25,2040
811,3,2,2041
811,4,3,2042
811,7,3,2043
811,8,5,2044
811,9,8,2045
812,3,2,1386
812,4,3,1387
812,6,17,1388
812,8,4,1389
812,9,6,1390
812,10,25,1391
813,1,2,1848
813,4,2,1849
813,6,2,1850
813,8,2,1851
813,9,3,1852
813,10,2,1853
814,1,3,1938
814,3,2,1939
814,6,4,1940
814,8,11,1941
814,9,4,1942
814,10,3,1943
815,1,17,2022
815,3,2,2023
815,4,4,2024
815,8,6,2025
815,9,11,2026
815,10,25,2027
816,1,4,2046
816,3,2,2047
816,4,11,2048
816,6,6,2049
816,9,6,2050
816,10,5,2051
817,1,6,2052
817,3,3,2053
817,4,4,2054
817,6,11,2055
817,8,6,2056
817,10,8,2057
818,1,25,2058
818,3,2,2059
818,4,3,2060
818,6,25,2061
818,8,5,2062
818,9,8,2063
819,3,2,1392
819,4,3,1393
819,6,17,1394
819,7,3,1395
819,9,6,1396
819,10,25,1397
820,1,2,1854
820,4,2,1855
820,6,2,1856
820,7,7,1857
820,9,3,1858
820,10,2,1859
821,1,3,1944
821,3,2,1945
821,6,4,1946
821,7,2,1947
821,9,4,1948
821,10,3,1949
822,1,17,2028
822,3,2,2029
822,4,4,2030
822,7,3,2031
822,9,11,2032
822,10,25,2033
823,1,3,2046
823,3,7,2047
823,4,2,2048
823,6,3,2049
823,9,4,2050
823,10,3,2051
824,1,6,2064
824,3,3,2065
824,4,4,2066
824,6,11,2067
824,7,4,2068
824,10,8,2069
825,1,25,2070
825,3,2,2071
825,4,3,2072
825,6,25,2073
825,7,3,2074
825,9,8,2075
826,3,2,1398
826,4,3,1399
826,6,17,1400
826,7,3,1401
826,8,4,1402
826,10,25,1403
827,1,2,1860
827,4,2,1861
827,6,2,1862
827,7,7,1863
827,8,2,1864
827,10,2,1865
828,1,3,1950
828,3,2,1951
828,6,4,1952
828,7,2,1953
828,8,11,1954
828,10,3,1955
829,1,17,2034
829,3,2,2035
829,4,4,2036
829,7,3,2037
829,8,6,2038
829,10,25,2039
830,1,3,2052
830,3,7,2053
830,4,2,2054
830,6,3,2055
830,8,2,2056
830,10,3,2057
831,1,4,2064
831,3,2,2065
831,4,11,2066
831,6,6,2067
831,7,2,2068
831,10,5,2069
832,1,25,2076
832,3,2,2077
832,4,3,2078
832,6,25,2079
832,7,3,2080
832,8,5,2081
833,3,2,1404
833,4,3,1405
833,6,17,1406
833,7,3,1407
833,8,4,1408
833,9,6,1409
834,1,2,1866
834,4,2,1867
834,6,2,1868
834,7,7,1869
834,8,2,1870
834,9,3,1871
835,1,3,1956
835,3,2,1957
835,6,4,1958
835,7,2,1959
835,8,11,1960
835,9,4,1961
836,1,17,2040
836,3,2,2041
836,4,4,2042
836,7,3,2043
836,8,6,2044
836,9,11,2045
837,1,3,2058
837,3,7,2059
837,4,2,2060
837,6,3,2061
837,8,2,2062
837,9,4,2063
838,1,4,2070
838,3,2,2071
838,4,11,2072
838,6,6,2073
838,7,2,2074
838,9,6,2075
839,1,6,2076
839,3,3,2077
839,4,4,2078
839,6,11,2079
839,7,4,2080
839,8,6,2081
840,3,2,1410
840,4,3,1411
840,5,3,1412
840,8,4,1413
840,9,6,1414
840,10,25,1415
841,1,2,1872
841,4,2,1873
841,5,2,1874
841,8,2,1875
841,9,3,1876
841,10,2,1877
842,1,3,1962
842,3,2,1963
842,5,25,1964
842,8,11,1965
842,9,4,1966
842,10,3,1967
843,1,3,2022
843,3,2,2023
843,4,25,2024
843,8,8,2025
843,9,5,2026
843,10,3,2027
844,1,4,2082
844,3,2,2083
844,4,11,2084
844,5,8,2085
844,9,6,2086
844,10,5,2087
845,1,6,2088
845,3,3,2089
845,4,4,2090
845,5,5,2091
845,8,6,2092
845,10,8,2093
846,1,25,2094
846,3,2,2095
846,4,3,2096
846,5,3,2097
846,8,5,2098
846,9,8,2099
847,3,2,1416
847,4,3,1417
847,5,3,1418
847,7,3,1419
847,9,6,1420
847,10,25,1421
848,1,2,1878
848,4,2,1879
848,5,2,1880
848,7,7,1881
848,9,3,1882
848,10,2,1883
849,1,3,1968
849,3,2,1969
849,5,25,1970
849,7,2,1971
849,9,4,1972
849,10,3,1973
850,1,3,2028
850,3,2,2029
850,4,25,2030
850,7,2,2031
850,9,5,2032
850,10,3,2033
851,1,3,2082
851,3,7,2083
851,4,2,2084
851,5,2,2085
851,9,4,2086
851,10,3,2087
852,1,6,2100
852,3,3,2101
852,4,4,2102
852,5,5,2103
852,7,4,2104
852,10,8,2105
853,1,25,2106
853,3,2,2107
853,4,3,2108
853,5,3,2109
853,7,3,2110
853,9,8,2111
854,3,2,1422
854,4,3,1423
854,5,3,1424
854,7,3,1425
854,8,4,1426
854,10,25,1427
855,1,2,1884
855,4,2,1885
855,5,2,1886
855,7,7,1887
855,8,2,1888
855,10,2,1889
856,1,3,1974
856,3,2,1975
856,5,25,1976
856,7,2,1977
856,8,11,1978
856,10,3,1979
857,1,3,2034
857,3,2,2035
857,4,25,2036
857,7,2,2037
857,8,8,2038
857,10,3,2039
858,1,3,2088
858,3,7,2089
858,4,2,2090
858,5,2,2091
858,8,2,2092
858,10,3,2093
859,1,4,2100
859,3,2,2101
859,4,11,2102
859,5,8,2103
859,7,2,2104
859,10,5,2105
860,1,25,2112
860,3,2,2113
860,4,3,2114
860,5,3,2115
860,7,3,2116
860,8,5,2117
861,3,2,1428
861,4,3,1429
861,5,3,1430
861,7,3,1431
861,8,4,1432
861,9,6,1433
862,1,2,1890
862,4,2,1891
862,5,2,1892
862,7,7,1893
862,8,2,1894
862,9,3,1895
863,1,3,1980
863,3,2,1981
863,5,25,1982
863,7,2,1983
863,8,11,1984
863,9,4,1985
864,1,3,2040
864,3,2,2041
864,4,25,2042
864,7,2,2043
864,8,8,2044
864,9,5,2045
865,1,3,2094
865,3,7,2095
865,4,2,2096
865,5,2,2097
865,8,2,2098
865,9,4,2099
866,1,4,2106
866,3,2,2107
866,4,11,2108
866,5,8,2109
866,7,2,2110
866,9,6,2111
867,1,6,2112
867,3,3,2113
867,4,4,2114
867,5,5,2115
867,7,4,2116
867,8,6,2117
868,3,2,1434
868,4,3,1435
868,5,3,1436
868,6,17,1437
868,9,6,1438
868,10,25,1439
869,1,2,1896
869,4,2,1897
869,5,2,1898
869,6,2,1899
869,9,3,1900
869,10,2,1901
870,1,3,1986
870,3,2,1987
870,5,25,1988
870,6,4,1989
870,9,4,1990
870,10,3,1991
871,1,3,2046
871,3,2,2047
871,4,25,2048
871,6,3,2049
871,9,5,2050
871,10,3,2051
872,1,17,2082
872,3,2,2083
872,4,4,2084
872,5,3,2085
872,9,11,2086
872,10,25,2087
873,1,6,2118
873,3,3,2119
873,4,4,2120
873,5,5,2121
873,6,11,2122
873,10,8,2123
874,1,25,2124
874,3,2,2125
874,4,3,2126
874,5,3,2127
874,6,25,2128
874,9,8,2129
875,3,2,1440
875,4,3,1441
875,5,3,1442
875,6,17,1443
875,8,4,1444
875,10,25,1445
876,1,2,1902
876,4,2,1903
876,5,2,1904
876,6,2,1905
876,8,2,1906
876,10,2,1907
877,1,3,1992
877,3,2,1993
877,5,25,1994
877,6,4,1995
877,8,11,1996
877,10,3,1997
878,1,3,2052
878,3,2,2053
878,4,25,2054
878,6,3,2055
878,8,8,2056
878,10,3,2057
879,1,17,2088
879,3,2,2089
879,4,4,2090
879,5,3,2091
879,8,6,2092
879,10,25,2093
880,1,4,2118
880,3,2,2119
880,4,11,2120
880,5,8,2121
880,6,6,2122
880,10,5,2123
881,1,25,2130
881,3,2,2131
881,4,3,2132
881,5,3,2133
881,6,25,2134
881,8,5,2135
882,3,2,1446
882,4,3,1447
882,5,3,1448
882,6,17,1449
882,8,4,1450
882,9,6,1451
883,1,2,1908
883,4,2,1909
883,5,2,1910
883,6,2,1911
883,8,2,1912
883,9,3,1913
884,1,3,1998
884,3,2,1999
884,5,25,2000
884,6,4,2001
884,8,11,2002
884,9,4,2003
885,1,3,2058
885,3,2,2059
885,4,25,2060
885,6,3,2061
885,8,8,2062
885,9,5,2063
886,1,17,2094
886,3,2,2095
886,4,4,2096
886,5,3,2097
886,8,6,2098
886,9,11,2099
887,1,4,2124
887,3,2,2125
887,4,11,2126
887,5,8,2127
887,6,6,2128
887,9,6,2129
888,1,6,2130
888,3,3,2131
888,4,4,2132
888,5,5,2133
888,6,11,2134
888,8,6,2135
889,3,2,1452
889,4,3,1453
889,5,3,1454
889,6,17,1455
889,7,3,1456
889,10,25,1457
890,1,2,1914
890,4,2,1915
890,5,2,1916
890,6,2,1917
890,7,7,1918
890,10,2,1919
891,1,3,2004
891,3,2,2005
891,5,25,2006
891,6,4,2007
891,7,2,2008
891,10,3,2009
892,1,3,2064
892,3,2,2065
892,4,25,2066
892,6,3,2067
892,7,2,2068
892,10,3,2069
893,1,17,2100
893,3,2,2101
893,4,4,2102
893,5,3,2103
893,7,3,2104
893,10,25,2105
894,1,3,2118
894,3,7,2119
894,4,2,2120
894,5,2,2121
894,6,3,2122
894,10,3,2123
895,1,25,2136
895,3,2,2137
895,4,3,2138
895,5,3,2139
895,6,25,2140
895,7,3,2141
896,3,2,1458
896,4,3,1459
896,5,3,1460
896,6,17,1461
896,7,3,1462
896,9,6,1463
897,1,2,1920
897,4,2,1921
897,5,2,1922
897,6,2,1923
897,7,7,1924
897,9,3,1925
898,1,3,2010
898,3,2,2011
898,5,25,2012
898,6,4,2013
898,7,2,2014
898,9,4,2015
899,1,3,2070
899,3,2,2071
899,4,25,2072
899,6,3,2073
899,7,2,2074
899,9,5,2075
900,1,17,2106
900,3,2,2107
900,4,4,2108
900,5,3,2109
900,7,3,2110
900,9,11,2111
901,1,3,2124
901,3,7,2125
901,4,2,2126
901,5,2,2127
901,6,3,2128
901,9,4,2129
902,1,6,2136
902,3,3,2137
902,4,4,2138
902,5,5,2139
902,6,11,2140
902,7,4,2141
903,3,2,1464
903,4,3,1465
903,5,3,1466
903,6,17,1467
903,7,3,1468
903,8,4,1469
904,1,2,1926
904,4,2,1927
904,5,2,1928
904,6,2,1929
904,7,7,1930
904,8,2,1931
905,1,3,2016
905,3,2,2017
905,5,25,2018
905,6,4,2019
905,7,2,2020
905,8,11,2021
906,1,3,2076
906,3,2,2077
906,4,25,2078
906,6,3,2079
906,7,2,2080
906,8,8,2081
907,1,17,2112
907,3,2,2113
907,4,4,2114
907,5,3,2115
907,7,3,2116
907,8,6,2117
908,1,3,2130
908,3,7,2131
908,4,2,2132
908,5,2,2133
908,6,3,2134
908,8,2,2135
909,1,4,2136
909,3,2,2137
909,4,11,2138
909,5,8,2139
909,6,6,2140
909,7,2,2141
910,2,25,1470
910,6,17,1471
910,7,3,1472
910,8,4,1473
910,9,6,1474
910,10,25,1475
911,1,25,1806
911,6,11,1807
911,7,3,1808
911,8,4,1809
911,9,5,1810
911,10,17,1811
912,1,17,2142
912,2,11,2143
912,7,3,2144
912,8,6,2145
912,9,11,2146
912,10,25,2147
913,1,3,2148
913,2,3,2149
913,6,3,2150
913,8,2,2151
913,9,4,2152
913,10,3,2153
914,1,4,2154
914,2,4,2155
914,6,6,2156
914,7,2,2157
914,9,6,2158
914,10,5,2159
915,1,6,2160
915,2,5,2161
915,6,11,2162
915,7,4,2163
915,8,6,2164
915,10,8,2165
916,1,25,2166
916,2,17,2167
916,6,25,2168
916,7,3,2169
916,8,5,2170
916,9,8,2171
917,2,25,1476
917,5,3,1477
917,7,3,1478
917,8,4,1479
917,9,6,1480
917,10,25,1481
918,1,25,1812
918,5,2,1813
918,7,3,1814
918,8,4,1815
918,9,5,1816
918,10,17,1817
919,1,3,2142
919,2,2,2143
919,7,2,2144
919,8,8,2145
919,9,5,2146
919,10,3,2147
920,1,3,2172
920,2,3,2173
920,5,2,2174
920,8,2,2175
920,9,4,2176
920,10,3,2177
921,1,4,2178
921,2,4,2179
921,5,8,2180
921,7,2,2181
921,9,6,2182
921,10,5,2183
922,1,6,2184
922,2,5,2185
922,5,5,2186
922,7,4,2187
922,8,6,2188
922,10,8,2189
923,1,25,2190
923,2,17,2191
923,5,3,2192
923,7,3,2193
923,8,5,2194
923,9,8,2195
924,2,25,1482
924,5,3,1483
924,6,17,1484
924,8,4,1485
924,9,6,1486
924,10,25,1487
925,1,25,1818
925,5,2,1819
925,6,11,1820
925,8,4,1821
925,9,5,1822
925,10,17,1823
926,1,3,2148
926,2,2,2149
926,6,3,2150
926,8,8,2151
926,9,5,2152
926,10,3,2153
927,1,17,2172
927,2,11,2173
927,5,3,2174
927,8,6,2175
927,9,11,2176
927,10,25,2177
928,1,4,2196
928,2,4,2197
928,5,8,2198
928,6,6,2199
928,9,6,2200
928,10,5,2201
929,1,6,2202
929,2,5,2203
929,5,5,2204
929,6,11,2205
929,8,6,2206
929,10,8,2207
930,1,25,2208
930,2,17,2209
930,5,3,2210
930,6,25,2211
930,8,5,2212
930,9,8,2213
931,2,25,1488
931,5,3,1489
931,6,17,1490
931,7,3,1491
931,9,6,1492
931,10,25,1493
932,1,25,1824
932,5,2,1825
932,6,11,1826
932,7,3,1827
932,9,5,1828
932,10,17,1829
933,1,3,2154
933,2,2,2155
933,6,3,2156
933,7,2,2157
933,9,5,2158
933,10,3,2159
934,1,17,2178
934,2,11,2179
934,5,3,2180
934,7,3,2181
934,9,11,2182
934,10,25,2183
935,1,3,2196
935,2,3,2197
935,5,2,2198
935,6,3,2199
935,9,4,2200
935,10,3,2201
936,1,6,2214
936,2,5,2215
936,5,5,2216
936,6,11,2217
936,7,4,2218
936,10,8,2219
937,1,25,2220
937,2,17,2221
937,5,3,2222
937,6,25,2223
937,7,3,2224
937,9,8,2225
938,2,25,1494
938,5,3,1495
938,6,17,1496
938,7,3,1497
938,8,4,1498
938,10,25,1499
939,1,25,1830
939,5,2,1831
939,6,11,1832
939,7,3,1833
939,8,4,1834
939,10,17,1835
940,1,3,2160
940,2,2,2161
940,6,3,2162
940,7,2,2163
940,8,8,2164
940,10,3,2165
941,1,17,2184
941,2,11,2185
941,5,3,2186
941,7,3,2187
941,8,6,2188
941,10,25,2189
942,1,3,2202
942,2,3,2203
942,5,2,2204
942,6,3,2205
942,8,2,2206
942,10,3,2207
943,1,4,2214
943,2,4,2215
943,5,8,2216
943,6,6,2217
943,7,2,2218
943,10,5,2219
944,1,25,2226
944,2,17,2227
944,5,3,2228
944,6,25,2229
944,7,3,2230
944,8,5,2231
945,2,25,1500
945,5,3,1501
945,6,17,1502
945,7,3,1503
945,8,4,1504
945,9,6,1505
946,1,25,1836
946,5,2,1837
946,6,11,1838
946,7,3,1839
946,8,4,1840
946,9,5,1841
947,1,3,2166
947,2,2,2167
947,6,3,2168
947,7,2,2169
947,8,8,2170
947,9,5,2171
948,1,17,2190
948,2,11,2191
948,5,3,2192
948,7,3,2193
948,8,6,2194
948,9,11,2195
949,1,3,2208
949,2,3,2209
949,5,2,2210
949,6,3,2211
949,8,2,2212
949,9,4,2213
950,1,4,2220
950,2,4,2221
950,5,8,2222
950,6,6,2223
950,7,2,2224
950,9,6,2225
951,1,6,2226
951,2,5,2227
951,5,5,2228
951,6,11,2229
951,7,4,2230
951,8,6,2231
952,2,25,1506
952,4,3,1507
952,7,3,1508
952,8,4,1509
952,9,6,1510
952,10,25,1511
953,1,25,1842
953,4,3,1843
953,7,3,1844
953,8,4,1845
953,9,5,1846
953,10,17,1847
954,1,3,2142
954,2,3,2143
954,7,2,2144
954,8,11,2145
954,9,4,2146
954,10,3,2147
955,1,3,2232
955,2,3,2233
955,4,2,2234
955,8,2,2235
955,9,4,2236
955,10,3,2237
956,1,4,2238
956,2,4,2239
956,4,11,2240
956,7,2,2241
956,9,6,2242
956,10,5,2243
957,1,6,2244
957,2,5,2245
957,4,4,2246
957,7,4,2247
957,8,6,2248
957,10,8,2249
958,1,25,2250
958,2,17,2251
958,4,3,2252
958,7,3,2253
958,8,5,2254
958,9,8,2255
959,2,25,1512
959,4,3,1513
959,6,17,1514
959,8,4,1515
959,9,6,1516
959,10,25,1517
960,1,25,1848
960,4,3,1849
960,6,11,1850
960,8,4,1851
960,9,5,1852
960,10,17,1853
961,1,3,2148
961,2,3,2149
961,6,4,2150
961,8,11,2151
961,9,4,2152
961,10,3,2153
962,1,17,2232
962,2,11,2233
962,4,4,2234
962,8,6,2235
962,9,11,2236
962,10,25,2237
963,1,4,2256
963,2,4,2257
963,4,11,2258
963,6,6,2259
963,9,6,2260
963,10,5,2261
964,1,6,2262
964,2,5,2263
964,4,4,2264
964,6,11,2265
964,8,6,2266
964,10,8,2267
965,1,25,2268
965,2,17,2269
965,4,3,2270
965,6,25,2271
965,8,5,2272
965,9,8,2273
966,2,25,1518
966,4,3,1519
966,6,17,1520
966,7,3,1521
966,9,6,1522
966,10,25,1523
967,1,25,1854
967,4,3,1855
967,6,11,1856
967,7,3,1857
967,9,5,1858
967,10,17,1859
968,1,3,2154
968,2,3,2155
968,6,4,2156
968,7,2,2157
968,9,4,2158
968,10,3,2159
969,1,17,2238
969,2,11,2239
969,4,4,2240
969,7,3,2241
969,9,11,2242
969,10,25,2243
970,1,3,2256
970,2,3,2257
970,4,2,2258
970,6,3,2259
970,9,4,2260
970,10,3,2261
971,1,6,2274
971,2,5,2275
971,4,4,2276
971,6,11,2277
971,7,4,2278
971,10,8,2279
972,1,25,2280
972,2,17,2281
972,4,3,2282
972,6,25,2283
972,7,3,2284
972,9,8,2285
973,2,25,1524
973,4,3,1525
973,6,17,1526
973,7,3,1527
973,8,4,1528
973,10,25,1529
974,1,25,1860
974,4,3,1861
974,6,11,1862
974,7,3,1863
974,8,4,1864
974,10,17,1865
975,1,3,2160
975,2,3,2161
975,6,4,2162
975,7,2,2163
975,8,11,2164
975,10,3,2165
976,1,17,2244
976,2,11,2245
976,4,4,2246
976,7,3,2247
976,8,6,2248
976,10,25,2249
977,1,3,2262
977,2,3,2263
977,4,2,2264
977,6,3,2265
977,8,2,2266
977,10,3,2267
978,1,4,2274
978,2,4,2275
978,4,11,2276
978,6,6,2277
978,7,2,2278
978,10,5,2279
979,1,25,2286
979,2,17,2287
979,4,3,2288
979,6,25,2289
979,7,3,2290
979,8,5,2291
980,2,25,1530
980,4,3,1531
980,6,17,1532
980,7,3,1533
980,8,4,1534
980,9,6,1535
981,1,25,1866
981,4,3,1867
981,6,11,1868
981,7,3,1869
981,8,4,1870
981,9,5,1871
982,1,3,2166
982,2,3,2167
982,6,4,2168
982,7,2,2169
982,8,11,2170
982,9,4,2171
983,1,17,2250
983,2,11,2251
983,4,4,2252
983,7,3,2253
983,8,6,2254
983,9,11,2255
984,1,3,2268
984,2,3,2269
984,4,2,2270
984,6,3,2271
984,8,2,2272
984,9,4,2273
985,1,4,2280
985,2,4,2281
985,4,11,2282
985,6,6,2283
985,7,2,2284
985,9,6,2285
986,1,6,2286
986,2,5,2287
986,4,4,2288
986,6,11,2289
986,7,4,2290
986,8,6,2291
987,2,25,1536
987,4,3,1537
987,5,3,1538
987,8,4,1539
987,9,6,1540
987,10,25,1541
988,1,25,1872
988,4,3,1873
988,5,2,1874
988,8,4,1875
988,9,5,1876
988,10,17,1877
989,1,3,2172
989,2,3,2173
989,5,25,2174
989,8,11,2175
989,9,4,2176
989,10,3,2177
990,1,3,2232
990,2,2,2233
990,4,25,2234
990,8,8,2235
990,9,5,2236
990,10,3,2237
991,1,4,2292
991,2,4,2293
991,4,11,2294
991,5,8,2295
991,9,6,2296
991,10,5,2297
992,1,6,2298
992,2,5,2299
992,4,4,2300
992,5,5,2301
992,8,6,2302
992,10,8,2303
993,1,25,2304
993,2,17,2305
993,4,3,2306
993,5,3,2307
993,8,5,2308
993,9,8,2309
994,2,25,1542
994,4,3,1543
994,5,3,1544
994,7,3,1545
994,9,6,1546
994,10,25,1547
995,1,25,1878
995,4,3,1879
995,5,2,1880
995,7,3,1881
995,9,5,1882
995,10,17,1883
996,1,3,2178
996,2,3,2179
996,5,25,2180
996,7,2,2181
996,9,4,2182
996,10,3,2183
997,1,3,2238
997,2,2,2239
997,4,25,2240
997,7,2,2241
997,9,5,2242
997,10,3,2243
998,1,3,2292
998,2,3,2293
998,4,2,2294
998,5,2,2295
998,9,4,2296
998,10,3,2297
999,1,6,2310
999,2,5,2311
999,4,4,2312
999,5,5,2313
999,7,4,2314
999,10,8,2315
1000,1,25,2316
1000,2,17,2317
1000,4,3,2318
1000,5,3,2319
1000,7,3,2320
1000,9,8,2321
1001,2,25,1548
1001,4,3,1549
1001,5,3,1550
1001,7,3,1551
1001,8,4,1552
1001,10,25,1553
1002,1,25,1884
1002,4,3,1885
1002,5,2,1886
1002,7,3,1887
1002,8,4,1888
1002,10,17,1889
1003,1,3,2184
1003,2,3,2185
1003,5,25,2186
1003,7,2,2187
1003,8,11,2188
1003,10,3,2189
1004,1,3,2244
1004,2,2,2245
1004,4,25,2246
1004,7,2,2247
1004,8,8,2248
1004,10,3,2249
1005,1,3,2298
1005,2,3,2299
1005,4,2,2300
1005,5,2,2301
1005,8,2,2302
1005,10,3,2303
1006,1,4,2310
1006,2,4,2311
1006,4,11,2312
1006,5,8,2313
1006,7,2,2314
1006,10,5,2315
1007,1,25,2322
1007,2,17,2323
1007,4,3,2324
1007,5,3,2325
1007,7,3,2326
1007,8,5,2327
1008,2,25,1554
1008,4,3,1555
1008,5,3,1556
1008,7,3,1557
1008,8,4,1558
1008,9,6,1559
1009,1,25,1890
1009,4,3,1891
1009,5,2,1892
1009,7,3,1893
1009,8,4,1894
1009,9,5,1895
1010,1,3,2190
1010,2,3,2191
1010,5,25,2192
1010,7,2,2193
1010,8,11,2194
1010,9,4,2195
1011,1,3,2250
1011,2,2,2251
1011,4,25,2252
1011,7,2,2253
1011,8,8,2254
1011,9,5,2255
1012,1,3,2304
1012,2,3,2305
1012,4,2,2306
1012,5,2,2307
1012,8,2,2308
1012,9,4,2309
1013,1,4,2316
1013,2,4,2317
1013,4,11,2318
1013,5,8,2319
1013,7,2,2320
1013,9,6,2321
1014,1,6,2322
1014,2,5,2323
1014,4,4,2324
1014,5,5,2325
1014,7,4,2326
1014,8,6,2327
1015,2,25,1560
1015,4,3,1561
1015,5,3,1562
1015,6,17,1563
1015,9,6,1564
1015,10,25,1565
1016,1,25,1896
1016,4,3,1897
1016,5,2,1898
1016,6,11,1899
1016,9,5,1900
1016,10,17,1901
1017,1,3,2196
1017,2,3,2197
1017,5,25,2198
1017,6,4,2199
1017,9,4,2200
1017,10,3,2201
1018,1,3,2256
1018,2,2,2257
1018,4,25,2258
1018,6,3,2259
1018,9,5,2260
1018,10,3,2261
1019,1,17,2292
1019,2,11,2293
1019,4,4,2294
1019,5,3,2295
1019,9,11,2296
1019,10,25,2297
1020,1,6,2328
1020,2,5,2329
1020,4,4,2330
1020,5,5,2331
1020,6,11,2332
1020,10,8,2333
1021,1,25,2334
1021,2,17,2335
1021,4,3,2336
1021,5,3,2337
1021,6,25,2338
1021,9,8,2339
1022,2,25,1566
1022,4,3,1567
1022,5,3,1568
1022,6,17,1569
1022,8,4,1570
1022,10,25,1571
1023,1,25,1902
1023,4,3,1903
1023,5,2,1904
1023,6,11,1905
1023,8,4,1906
1023,10,17,1907
1024,1,3,2202
1024,2,3,2203
1024,5,25,2204
1024,6,4,2205
1024,8,11,2206
1024,10,3,2207
1025,1,3,2262
1025,2,2,2263
1025,4,25,2264
1025,6,3,2265
1025,8,8,2266
1025,10,3,2267
1026,1,17,2298
1026,2,11,2299
1026,4,4,2300
1026,5,3,2301
1026,8,6,2302
1026,10,25,2303
1027,1,4,2328
1027,2,4,2329
1027,4,11,2330
1027,5,8,2331
1027,6,6,2332
1027,10,5,2333
1028,1,25,2340
1028,2,17,2341
1028,4,3,2342
1028,5,3,2343
1028,6,25,2344
1028,8,5,2345
1029,2,25,1572
1029,4,3,1573
1029,5,3,1574
1029,6,17,1575
1029,8,4,1576
1029,9,6,1577
1030,1,25,1908
1030,4,3,1909
1030,5,2,1910
1030,6,11,1911
1030,8,4,1912
1030,9,5,1913
1031,1,3,2208
1031,2,3,2209
1031,5,25,2210
1031,6,4,2211
1031,8,11,2212
1031,9,4,2213
1032,1,3,2268
1032,2,2,2269
1032,4,25,2270
1032,6,3,2271
1032,8,8,2272
1032,9,5,2273
1033,1,17,2304
1033,2,11,2305
1033,4,4,2306
1033,5,3,2307
1033,8,6,2308
1033,9,11,2309
1034,1,4,2334
1034,2,4,2335
1034,4,11,2336
1034,5,8,2337
1034,6,6,2338
1034,9,6,2339
1035,1,6,2340
1035,2,5,2341
1035,4,4,2342
1035,5,5,2343
1035,6,11,2344
1035,8,6,2345
1036,2,25,1578
1036,4,3,1579
1036,5,3,1580
1036,6,17,1581
1036,7,3,1582
1036,10,25,1583
1037,1,25,1914
1037,4,3,1915
1037,5,2,1916
1037,6,11,1917
1037,7,3,1918
1037,10,17,1919
1038,1,3,2214
1038,2,3,2215
1038,5,25,2216
1038,6,4,2217
1038,7,2,2218
1038,10,3,2219
1039,1,3,2274
1039,2,2,2275
1039,4,25,2276
1039,6,3,2277
1039,7,2,2278
1039,10,3,2279
1040,1,17,2310
1040,2,11,2311
1040,4,4,2312
1040,5,3,2313
1040,7,3,2314
1040,10,25,2315
1041,1,3,2328
1041,2,3,2329
1041,4,2,2330
1041,5,2,2331
1041,6,3,2332
1041,10,3,2333
1042,1,25,2346
1042,2,17,2347
1042,4,3,2348
1042,5,3,2349
1042,6,25,2350
1042,7,3,2351
1043,2,25,1584
1043,4,3,1585
1043,5,3,1586
1043,6,17,1587
1043,7,3,1588
1043,9,6,1589
1044,1,25,1920
1044,4,3,1921
1044,5,2,1922
1044,6,11,1923
1044,7,3,1924
1044,9,5,1925
1045,1,3,2220
1045,2,3,2221
1045,5,25,2222
1045,6,4,2223
1045,7,2,2224
1045,9,4,2225
1046,1,3,2280
1046,2,2,2281
1046,4,25,2282
1046,6,3,2283
1046,7,2,2284
1046,9,5,2285
1047,1,17,2316
1047,2,11,2317
1047,4,4,2318
1047,5,3,2319
1047,7,3,2320
1047,9,11,2321
1048,1,3,2334
